app,start,query,range,delay,duration
0,2318794,q13,d_year = 2000 and d_moy between 1 and 6,36,196649
0,2323625,q12,d_year = 2000,25,115891
0,2329341,q7,d_year = 2000 and d_moy between 1 and 10,23,97257
0,2333709,q1,d_year = 2000 and d_moy between 1 and 4,65,243412
0,2341096,q12,d_year = 2000,91,102718
0,2347392,q10,d_year = 2000 and d_moy = 1,9,178451
0,2352808,q10,d_date = cast('2000-04-30' as date),33,191720
0,2357186,q12,d_year = 2000,94,133433
0,2364133,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),1,177480
0,2370204,q10,d_year = 2000 and d_moy = 1,51,188472
0,2376308,q7,d_year = 2000 and d_moy between 1 and 10,60,101701
0,2382448,q12,d_year = 2000 and d_moy between 1 and 11,31,121479
0,2388503,q12,d_year = 2000,87,123762
0,2395285,q13,d_year = 2000 and d_moy between 1 and 7,13,161574
0,2401535,q1,d_year = 2000 and d_moy between 1 and 4,72,205145
0,2408844,q7,d_year = 2000 and d_moy between 1 and 10,78,106551
0,2414698,q12,d_year = 2000 and d_moy between 1 and 11,32,124191
0,2421728,q10,d_date = cast('2000-04-30' as date),31,153036
0,2427303,q10,d_year = 2000 and d_moy = 1,94,149799
0,2434209,q1,d_year = 2000 and d_moy between 1 and 3,96,201587
0,2439224,q12,d_year = 2000 and d_moy between 1 and 11,87,108151
0,2445344,q12,d_year = 2000,86,97586
0,2452176,q7,d_year = 2000 and d_moy between 1 and 10,66,92050
0,2458165,q10,d_date = cast('2000-04-30' as date),39,129715
0,2463210,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),21,123298
0,2468926,q13,d_year = 2000 and d_moy between 1 and 6,33,113877
0,2474084,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),83,114631
0,2479391,q7,d_year = 2000 and d_moy between 1 and 10,89,88560
0,2485431,q1,d_year = 2000 and d_moy between 1 and 4,59,133600
0,2492726,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),92,117974
0,2498332,q10,d_date = cast('2000-04-30' as date),93,117929
0,2502414,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),28,109433
0,2507070,q1,d_year = 2000 and d_moy between 1 and 4,91,138759
0,2513783,q12,d_year = 2000,92,94001
0,2519926,q10,d_year = 2000 and d_moy = 1,83,96290
0,2525152,q10,d_date = cast('2000-04-30' as date),73,109607
0,2530952,q7,d_year = 2000 and d_moy between 1 and 11,28,77548
0,2538328,q1,d_year = 2000 and d_moy between 1 and 3,87,149659
0,2543536,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),11,142808
0,2548485,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),79,137102
0,2554239,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),57,148363
0,2558656,q10,d_year = 2000 and d_moy = 1,58,118953
0,2565032,q10,d_date = cast('2000-04-30' as date),23,125150
0,2569368,q10,d_date = cast('2000-04-30' as date),91,106315
0,2574023,q7,d_year = 2000 and d_moy between 1 and 10,43,76440
0,2580020,q1,d_year = 2000 and d_moy between 1 and 4,62,141921
0,2585830,q12,d_year = 2000,87,94520
0,2591537,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),8,123758
0,2596506,q10,d_date = cast('2000-04-30' as date),43,109396
0,2601570,q10,d_date = cast('2000-04-30' as date),42,130686
0,2607378,q13,d_year = 2000 and d_moy between 1 and 6,43,129375
0,2613194,q10,d_date = cast('2000-04-30' as date),38,123341
0,2618622,q10,d_year = 2000 and d_moy = 1,15,117086
0,2624019,q12,d_year = 2000 and d_moy between 1 and 11,27,84458
0,2631042,q7,d_year = 2000 and d_moy between 1 and 11,14,80285
0,2637354,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),13,130379
0,2642869,q7,d_year = 2000 and d_moy between 1 and 11,19,76750
0,2649132,q7,d_year = 2000 and d_moy between 1 and 10,65,105351
0,2653564,q7,d_year = 2000 and d_moy between 1 and 10,38,96828
0,2658843,q13,d_year = 2000 and d_moy between 1 and 6,17,156339
0,2663527,q10,d_year = 2000 and d_moy = 1,42,155921
0,2668687,q1,d_year = 2000 and d_moy between 1 and 4,25,196626
0,2675621,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),2,145341
0,2681173,q12,d_year = 2000,80,85838
0,2687018,q1,d_year = 2000 and d_moy between 1 and 3,52,193923
0,2692719,q13,d_year = 2000 and d_moy between 1 and 7,6,137027
0,2698305,q12,d_year = 2000 and d_moy between 1 and 11,85,95117
0,2704122,q7,d_year = 2000 and d_moy between 1 and 11,75,88396
0,2711164,q13,d_year = 2000 and d_moy between 1 and 6,49,144644
0,2716526,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),4,151243
0,2722581,q1,d_year = 2000 and d_moy between 1 and 4,76,191845
0,2729501,q10,d_year = 2000 and d_moy = 1,73,167237
0,2735530,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),91,160856
0,2740928,q13,d_year = 2000 and d_moy between 1 and 6,41,154984
0,2745985,q13,d_year = 2000 and d_moy between 1 and 7,96,154020
0,2751127,q13,d_year = 2000 and d_moy between 1 and 7,63,157725
0,2757385,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),13,138713
0,2762921,q12,d_year = 2000,84,87603
0,2770133,q1,d_year = 2000 and d_moy between 1 and 3,86,194072
0,2774990,q1,d_year = 2000 and d_moy between 1 and 4,34,219225
0,2782512,q13,d_year = 2000 and d_moy between 1 and 7,49,138757
0,2789004,q13,d_year = 2000 and d_moy between 1 and 6,82,115538
0,2795220,q7,d_year = 2000 and d_moy between 1 and 11,86,106200
0,2802454,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),76,165246
0,2807950,q13,d_year = 2000 and d_moy between 1 and 7,20,161958
0,2814463,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),41,135496
0,2819635,q10,d_date = cast('2000-04-30' as date),75,150087
0,2825286,q12,d_year = 2000 and d_moy between 1 and 11,45,116484
0,2830714,q1,d_year = 2000 and d_moy between 1 and 3,27,223049
0,2836881,q7,d_year = 2000 and d_moy between 1 and 10,77,110740
0,2842108,q7,d_year = 2000 and d_moy between 1 and 11,61,84270
0,2849110,q12,d_year = 2000,70,118800
0,2855656,q1,d_year = 2000 and d_moy between 1 and 4,39,267243
0,2862934,q12,d_year = 2000,69,143521
0,2868719,q7,d_year = 2000 and d_moy between 1 and 10,95,140981
0,2873146,q7,d_year = 2000 and d_moy between 1 and 10,79,121114
0,2879352,q12,d_year = 2000 and d_moy between 1 and 11,4,139532
0,2885374,q7,d_year = 2000 and d_moy between 1 and 10,88,141179
0,2891514,q1,d_year = 2000 and d_moy between 1 and 3,60,242471
0,2898006,q10,d_year = 2000 and d_moy = 1,57,162351
0,2904433,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),58,190998
0,2909710,q1,d_year = 2000 and d_moy between 1 and 3,38,199566
0,2914745,q7,d_year = 2000 and d_moy between 1 and 11,53,121732
0,2920421,q7,d_year = 2000 and d_moy between 1 and 11,71,99739
0,2927549,q10,d_date = cast('2000-04-30' as date),50,174575
0,2933408,q13,d_year = 2000 and d_moy between 1 and 6,15,169190
0,2939348,q7,d_year = 2000 and d_moy between 1 and 11,20,120529
0,2946234,q7,d_year = 2000 and d_moy between 1 and 10,44,122640
0,2951412,q1,d_year = 2000 and d_moy between 1 and 3,9,223918
0,2956625,q1,d_year = 2000 and d_moy between 1 and 3,51,218858
0,2961455,q13,d_year = 2000 and d_moy between 1 and 7,28,160719
0,2967200,q7,d_year = 2000 and d_moy between 1 and 11,20,121749
0,2973821,q12,d_year = 2000 and d_moy between 1 and 11,7,113757
0,2980716,q1,d_year = 2000 and d_moy between 1 and 3,25,191641
0,2987190,q10,d_date = cast('2000-04-30' as date),95,148521
0,2992102,q10,d_year = 2000 and d_moy = 1,88,169106
0,2997396,q12,d_year = 2000 and d_moy between 1 and 11,69,97817
0,3003993,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),92,132404
0,3009754,q12,d_year = 2000 and d_moy between 1 and 11,64,85771
0,3014865,q7,d_year = 2000 and d_moy between 1 and 10,65,72363
0,3020095,q10,d_year = 2000 and d_moy = 1,64,115555
0,3026563,q10,d_year = 2000 and d_moy = 1,71,117385
0,3031718,q1,d_year = 2000 and d_moy between 1 and 3,57,141561
0,3038159,q1,d_year = 2000 and d_moy between 1 and 4,59,157813
0,3045783,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),64,108929
0,3051520,q13,d_year = 2000 and d_moy between 1 and 6,81,112964
0,3056059,q7,d_year = 2000 and d_moy between 1 and 11,48,67526
0,3061689,q13,d_year = 2000 and d_moy between 1 and 6,29,110771
0,3066789,q13,d_year = 2000 and d_moy between 1 and 6,34,124028
0,3071229,q13,d_year = 2000 and d_moy between 1 and 7,0,156888
0,3076818,q10,d_year = 2000 and d_moy = 1,36,141004
0,3081933,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),30,129192
0,3088015,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),64,141184
0,3093787,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),3,128307
0,3098220,q13,d_year = 2000 and d_moy between 1 and 7,81,116488
0,3104900,q13,d_year = 2000 and d_moy between 1 and 7,86,122788
0,3110209,q12,d_year = 2000 and d_moy between 1 and 11,27,86082
0,3115668,q10,d_date = cast('2000-04-30' as date),14,123654
0,3121096,q13,d_year = 2000 and d_moy between 1 and 6,21,123904
0,3127355,q13,d_year = 2000 and d_moy between 1 and 7,91,122547
0,3132494,q13,d_year = 2000 and d_moy between 1 and 7,64,119760
0,3137401,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),61,122602
0,3142273,q10,d_year = 2000 and d_moy = 1,95,109326
0,3147417,q13,d_year = 2000 and d_moy between 1 and 7,62,95058
0,3153520,q7,d_year = 2000 and d_moy between 1 and 10,68,81008
0,3159576,q13,d_year = 2000 and d_moy between 1 and 7,62,88311
0,3164843,q13,d_year = 2000 and d_moy between 1 and 6,12,79079
