app,start,query,range,delay,duration
0,2318794,q13,d_year = 2000 and d_moy between 1 and 6,50,166286
0,2323625,q12,d_year = 2000,14,117628
0,2329341,q7,d_year = 2000 and d_moy between 1 and 10,19,144650
0,2333709,q1,d_year = 2000 and d_moy between 1 and 4,60,298631
0,2341096,q12,d_year = 2000,86,131179
0,2347392,q10,d_year = 2000 and d_moy = 1,99,181505
0,2352808,q10,d_date = cast('2000-04-30' as date),8,181291
0,2357186,q12,d_year = 2000,38,149341
0,2364133,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),4,199022
0,2370204,q10,d_year = 2000 and d_moy = 1,60,198037
0,2376308,q7,d_year = 2000 and d_moy between 1 and 10,41,125800
0,2382448,q12,d_year = 2000 and d_moy between 1 and 11,13,137268
0,2388503,q12,d_year = 2000,76,135663
0,2395285,q13,d_year = 2000 and d_moy between 1 and 7,6,171048
0,2401535,q1,d_year = 2000 and d_moy between 1 and 4,68,217124
0,2408844,q7,d_year = 2000 and d_moy between 1 and 10,91,121831
0,2414698,q12,d_year = 2000 and d_moy between 1 and 11,1,128115
0,2421728,q10,d_date = cast('2000-04-30' as date),82,181149
0,2427303,q10,d_year = 2000 and d_moy = 1,26,157915
0,2434209,q1,d_year = 2000 and d_moy between 1 and 3,79,198443
0,2439224,q12,d_year = 2000 and d_moy between 1 and 11,81,114163
0,2445344,q12,d_year = 2000,14,113279
0,2452176,q7,d_year = 2000 and d_moy between 1 and 10,90,111421
0,2458165,q10,d_date = cast('2000-04-30' as date),32,146094
0,2463210,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),35,133249
0,2468926,q13,d_year = 2000 and d_moy between 1 and 6,41,123664
0,2474084,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),29,118780
0,2479391,q7,d_year = 2000 and d_moy between 1 and 10,35,96173
0,2485431,q1,d_year = 2000 and d_moy between 1 and 4,12,146895
0,2492726,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),76,98451
0,2498332,q10,d_date = cast('2000-04-30' as date),5,104693
0,2502414,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),30,98206
0,2507070,q1,d_year = 2000 and d_moy between 1 and 4,88,144572
0,2513783,q12,d_year = 2000,87,81934
0,2519926,q10,d_year = 2000 and d_moy = 1,66,92323
0,2525152,q10,d_date = cast('2000-04-30' as date),51,97827
0,2530952,q7,d_year = 2000 and d_moy between 1 and 11,62,63569
0,2538328,q1,d_year = 2000 and d_moy between 1 and 3,0,159514
0,2543536,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),6,83400
0,2548485,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),72,79628
0,2554239,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),30,80393
0,2558656,q10,d_year = 2000 and d_moy = 1,19,79573
0,2565032,q10,d_date = cast('2000-04-30' as date),92,124956
0,2569368,q10,d_date = cast('2000-04-30' as date),66,124407
0,2574023,q7,d_year = 2000 and d_moy between 1 and 10,40,49510
0,2580020,q1,d_year = 2000 and d_moy between 1 and 4,86,151331
0,2585830,q12,d_year = 2000,36,47386
0,2591537,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),54,116490
0,2596506,q10,d_date = cast('2000-04-30' as date),90,117612
0,2601570,q10,d_date = cast('2000-04-30' as date),57,115134
0,2607378,q13,d_year = 2000 and d_moy between 1 and 6,17,114314
0,2613194,q10,d_date = cast('2000-04-30' as date),14,141786
0,2618622,q10,d_year = 2000 and d_moy = 1,27,111239
0,2624019,q12,d_year = 2000 and d_moy between 1 and 11,4,82603
0,2631042,q7,d_year = 2000 and d_moy between 1 and 11,5,80881
0,2637354,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),7,136403
0,2642869,q7,d_year = 2000 and d_moy between 1 and 11,50,78763
0,2649132,q7,d_year = 2000 and d_moy between 1 and 10,8,78034
0,2653564,q7,d_year = 2000 and d_moy between 1 and 10,81,94222
0,2658843,q13,d_year = 2000 and d_moy between 1 and 6,8,149164
0,2663527,q10,d_year = 2000 and d_moy = 1,36,131527
0,2668687,q1,d_year = 2000 and d_moy between 1 and 4,25,211561
0,2675621,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),18,124683
0,2681173,q12,d_year = 2000,75,77831
0,2687018,q1,d_year = 2000 and d_moy between 1 and 3,33,180709
0,2692719,q13,d_year = 2000 and d_moy between 1 and 7,48,143882
0,2698305,q12,d_year = 2000 and d_moy between 1 and 11,73,64816
0,2704122,q7,d_year = 2000 and d_moy between 1 and 11,67,98889
0,2711164,q13,d_year = 2000 and d_moy between 1 and 6,86,141907
0,2716526,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),104,141532
0,2722581,q1,d_year = 2000 and d_moy between 1 and 4,57,213314
0,2729501,q10,d_year = 2000 and d_moy = 1,54,140696
0,2735530,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),69,139963
0,2740928,q13,d_year = 2000 and d_moy between 1 and 6,88,161406
0,2745985,q13,d_year = 2000 and d_moy between 1 and 7,46,163470
0,2751127,q13,d_year = 2000 and d_moy between 1 and 7,19,147114
0,2757385,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),94,146803
0,2762921,q12,d_year = 2000,68,110735
0,2770133,q1,d_year = 2000 and d_moy between 1 and 3,73,243427
0,2774990,q1,d_year = 2000 and d_moy between 1 and 4,23,244498
0,2782512,q13,d_year = 2000 and d_moy between 1 and 7,11,151646
0,2789004,q13,d_year = 2000 and d_moy between 1 and 6,29,167776
0,2795220,q7,d_year = 2000 and d_moy between 1 and 11,28,113776
0,2802454,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),23,136772
0,2807950,q13,d_year = 2000 and d_moy between 1 and 7,91,170001
0,2814463,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),93,164096
0,2819635,q10,d_date = cast('2000-04-30' as date),11,182471
0,2825286,q12,d_year = 2000 and d_moy between 1 and 11,75,122025
0,2830714,q1,d_year = 2000 and d_moy between 1 and 3,79,230712
0,2836881,q7,d_year = 2000 and d_moy between 1 and 10,30,117008
0,2842108,q7,d_year = 2000 and d_moy between 1 and 11,13,89347
0,2849110,q12,d_year = 2000,107,127692
0,2855656,q1,d_year = 2000 and d_moy between 1 and 4,97,222210
0,2862934,q12,d_year = 2000,32,135940
0,2868719,q7,d_year = 2000 and d_moy between 1 and 10,57,107294
0,2873146,q7,d_year = 2000 and d_moy between 1 and 10,44,111682
0,2879352,q12,d_year = 2000 and d_moy between 1 and 11,70,127522
0,2885374,q7,d_year = 2000 and d_moy between 1 and 10,71,111842
0,2891514,q1,d_year = 2000 and d_moy between 1 and 3,39,228462
0,2898006,q10,d_year = 2000 and d_moy = 1,55,164076
0,2904433,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),61,160104
0,2909710,q1,d_year = 2000 and d_moy between 1 and 3,13,196943
0,2914745,q7,d_year = 2000 and d_moy between 1 and 11,12,110734
0,2920421,q7,d_year = 2000 and d_moy between 1 and 11,46,96873
0,2927549,q10,d_date = cast('2000-04-30' as date),27,142269
0,2933408,q13,d_year = 2000 and d_moy between 1 and 6,75,137043
0,2939348,q7,d_year = 2000 and d_moy between 1 and 11,49,100797
0,2946234,q7,d_year = 2000 and d_moy between 1 and 10,90,98530
0,2951412,q1,d_year = 2000 and d_moy between 1 and 3,25,183642
0,2956625,q1,d_year = 2000 and d_moy between 1 and 3,99,183453
0,2961455,q13,d_year = 2000 and d_moy between 1 and 7,78,125577
0,2967200,q7,d_year = 2000 and d_moy between 1 and 11,43,83975
0,2973821,q12,d_year = 2000 and d_moy between 1 and 11,33,100000
0,2980716,q1,d_year = 2000 and d_moy between 1 and 3,59,186039
0,2987190,q10,d_date = cast('2000-04-30' as date),4,148021
0,2992102,q10,d_year = 2000 and d_moy = 1,2,118434
0,2997396,q12,d_year = 2000 and d_moy between 1 and 11,24,86958
0,3003993,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),38,98124
0,3009754,q12,d_year = 2000 and d_moy between 1 and 11,86,70555
0,3014865,q7,d_year = 2000 and d_moy between 1 and 10,83,77292
0,3020095,q10,d_year = 2000 and d_moy = 1,60,100678
0,3026563,q10,d_year = 2000 and d_moy = 1,42,101324
0,3031718,q1,d_year = 2000 and d_moy between 1 and 3,0,145535
0,3038159,q1,d_year = 2000 and d_moy between 1 and 4,67,186177
0,3045783,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),69,88373
0,3051520,q13,d_year = 2000 and d_moy between 1 and 6,41,116657
0,3056059,q7,d_year = 2000 and d_moy between 1 and 11,11,66296
0,3061689,q13,d_year = 2000 and d_moy between 1 and 6,91,95947
0,3066789,q13,d_year = 2000 and d_moy between 1 and 6,11,132667
0,3071229,q13,d_year = 2000 and d_moy between 1 and 7,11,106465
0,3076818,q10,d_year = 2000 and d_moy = 1,35,98149
0,3081933,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),27,84965
0,3088015,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),88,109939
0,3093787,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),44,84969
0,3098220,q13,d_year = 2000 and d_moy between 1 and 7,18,112077
0,3104900,q13,d_year = 2000 and d_moy between 1 and 7,65,127728
0,3110209,q12,d_year = 2000 and d_moy between 1 and 11,68,69507
0,3115668,q10,d_date = cast('2000-04-30' as date),17,108858
0,3121096,q13,d_year = 2000 and d_moy between 1 and 6,16,114992
0,3127355,q13,d_year = 2000 and d_moy between 1 and 7,66,114948
0,3132494,q13,d_year = 2000 and d_moy between 1 and 7,64,114684
0,3137401,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),40,105733
0,3142273,q10,d_year = 2000 and d_moy = 1,85,105752
0,3147417,q13,d_year = 2000 and d_moy between 1 and 7,86,98624
0,3153520,q7,d_year = 2000 and d_moy between 1 and 10,80,71233
0,3159576,q13,d_year = 2000 and d_moy between 1 and 7,43,68067
0,3164843,q13,d_year = 2000 and d_moy between 1 and 6,53,67354
