app,start,duration,query,range
1,1570509,45807,q10,d_date = cast('2000-04-30' as date)
3,1572593,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1574117,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1581523,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1584160,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1587537,61344,q12,d_year = 2000
3,1588125,55947,q10,d_year = 2000 and d_moy = 1
2,1595270,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1597781,55947,q10,d_year = 2000 and d_moy = 1
3,1602793,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1603288,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1611232,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1612150,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,1615158,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1616744,61344,q12,d_year = 2000
2,1623115,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1624153,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,1630469,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1633303,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1636158,61344,q12,d_year = 2000
1,1637486,61344,q12,d_year = 2000
3,1646543,55947,q10,d_year = 2000 and d_moy = 1
0,1650312,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1653195,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1653463,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,1660787,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1664346,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1666843,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1668959,48375,q7,d_year = 2000 and d_moy between 1 and 10
3,1674551,45807,q10,d_date = cast('2000-04-30' as date)
0,1676666,45807,q10,d_date = cast('2000-04-30' as date)
2,1680074,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1682090,48375,q7,d_year = 2000 and d_moy between 1 and 10
3,1686533,45807,q10,d_date = cast('2000-04-30' as date)
0,1689830,45807,q10,d_date = cast('2000-04-30' as date)
2,1693107,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1695472,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,1699809,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1701766,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1707369,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1711592,55947,q10,d_year = 2000 and d_moy = 1
3,1713624,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1717955,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1720635,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1726806,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,1727796,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1733668,45807,q10,d_date = cast('2000-04-30' as date)
2,1736301,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,1740423,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1742100,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1746035,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1750032,45807,q10,d_date = cast('2000-04-30' as date)
3,1755272,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1756465,55947,q10,d_year = 2000 and d_moy = 1
0,1759501,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1762681,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,1768633,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1771548,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1772708,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1775496,45807,q10,d_date = cast('2000-04-30' as date)
3,1781656,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1784515,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1785232,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1789072,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,1794315,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1798946,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1799081,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1806737,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,1810205,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1811402,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1811698,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1820463,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,1824138,45807,q10,d_date = cast('2000-04-30' as date)
1,1825707,45807,q10,d_date = cast('2000-04-30' as date)
0,1826283,45807,q10,d_date = cast('2000-04-30' as date)
2,1833285,55947,q10,d_year = 2000 and d_moy = 1
3,1836486,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1838271,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1839805,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1849508,61344,q12,d_year = 2000
3,1851521,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1853112,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1854997,48375,q7,d_year = 2000 and d_moy between 1 and 10
3,1864515,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1865299,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1865583,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1868702,61344,q12,d_year = 2000
3,1876803,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1878691,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1879541,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1884341,48375,q7,d_year = 2000 and d_moy between 1 and 10
3,1888726,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1894227,45807,q10,d_date = cast('2000-04-30' as date)
1,1896168,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1897955,48375,q7,d_year = 2000 and d_moy between 1 and 10
3,1904687,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1907725,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1910318,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1911512,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,1916940,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1923055,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1924497,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1924839,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,1930443,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1939454,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1939633,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1940503,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,1944551,45807,q10,d_date = cast('2000-04-30' as date)
2,1952317,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1952325,55947,q10,d_year = 2000 and d_moy = 1
0,1953698,55947,q10,d_year = 2000 and d_moy = 1
3,1956656,55947,q10,d_year = 2000 and d_moy = 1
2,1966535,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1967357,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1969895,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,1972238,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1983520,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1983793,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1984092,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,1986164,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1998827,55947,q10,d_year = 2000 and d_moy = 1
0,1999359,55947,q10,d_year = 2000 and d_moy = 1
2,2000123,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,2002536,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2013969,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2014960,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2015518,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,2018380,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,2025895,45807,q10,d_date = cast('2000-04-30' as date)
1,2027226,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2027721,45807,q10,d_date = cast('2000-04-30' as date)
3,2031344,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2037861,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2039671,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2039862,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,2047780,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2052026,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2054216,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2054382,55947,q10,d_year = 2000 and d_moy = 1
2,2064413,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,2064428,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2068048,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2069375,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,2076747,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2077565,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2082301,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2083655,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2092139,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,2092348,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2094835,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2095931,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,2104947,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2105471,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2109236,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2109266,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,2118875,55947,q10,d_year = 2000 and d_moy = 1
2,2119959,55947,q10,d_year = 2000 and d_moy = 1
0,2121783,55947,q10,d_year = 2000 and d_moy = 1
1,2126455,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,2134480,48375,q7,d_year = 2000 and d_moy between 1 and 10
3,2134561,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2136540,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2139207,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2147668,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2149325,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,2150404,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2152249,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2164165,48375,q7,d_year = 2000 and d_moy between 1 and 10
3,2164253,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2165839,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2165842,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2176678,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,2179217,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2179938,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2180275,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2189402,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,2192482,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2194760,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2195053,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2202595,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,2205062,55947,q10,d_year = 2000 and d_moy = 1
0,2208774,55947,q10,d_year = 2000 and d_moy = 1
1,2212635,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,2219462,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2219716,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2223089,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2228503,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,2231890,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2233564,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2237024,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2241955,45807,q10,d_date = cast('2000-04-30' as date)
3,2245254,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2246215,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2251231,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2254654,48375,q7,d_year = 2000 and d_moy between 1 and 10
3,2258313,61344,q12,d_year = 2000
2,2259280,61344,q12,d_year = 2000
0,2263973,45807,q10,d_date = cast('2000-04-30' as date)
1,2268338,45807,q10,d_date = cast('2000-04-30' as date)
3,2275737,45807,q10,d_date = cast('2000-04-30' as date)
2,2276323,45807,q10,d_date = cast('2000-04-30' as date)
0,2276392,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2280443,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,2288321,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2288666,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2290199,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2293893,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,2301481,61344,q12,d_year = 2000
2,2303198,45807,q10,d_date = cast('2000-04-30' as date)
0,2306000,55947,q10,d_year = 2000 and d_moy = 1
1,2308455,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,2315486,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,2317921,61344,q12,d_year = 2000
1,2321590,55947,q10,d_year = 2000 and d_moy = 1
0,2322073,55947,q10,d_year = 2000 and d_moy = 1
2,2328882,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,2335017,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2336649,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2337751,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2346006,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2350225,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,2352423,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2355298,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,2360053,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2363992,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,2364733,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2369388,55947,q10,d_year = 2000 and d_moy = 1
2,2372838,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2375942,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,2380317,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2383696,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2385788,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2392517,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2396999,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,2397045,45807,q10,d_date = cast('2000-04-30' as date)
2,2398998,45807,q10,d_date = cast('2000-04-30' as date)
3,2409003,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2409956,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,2412291,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2413261,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2422985,48375,q7,d_year = 2000 and d_moy between 1 and 10
3,2423199,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2427308,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2428953,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2435830,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2439939,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,2440816,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2442471,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2449254,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,2453910,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2455598,55947,q10,d_year = 2000 and d_moy = 1
1,2456091,55947,q10,d_year = 2000 and d_moy = 1
0,2461972,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,2467786,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2470698,55947,q10,d_year = 2000 and d_moy = 1
1,2471764,55947,q10,d_year = 2000 and d_moy = 1
0,2474553,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,2481130,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2485431,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2487330,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2487615,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,2493932,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2501561,55947,q10,d_year = 2000 and d_moy = 1
1,2502971,55947,q10,d_year = 2000 and d_moy = 1
0,2503373,55947,q10,d_year = 2000 and d_moy = 1
3,2508747,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2517377,61344,q12,d_year = 2000
2,2517672,55947,q10,d_year = 2000 and d_moy = 1
0,2518748,61344,q12,d_year = 2000
3,2521603,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2532194,45807,q10,d_date = cast('2000-04-30' as date)
1,2534701,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2535351,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,2537420,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2544821,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2550528,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2551722,48375,q7,d_year = 2000 and d_moy between 1 and 10
3,2552427,45807,q10,d_date = cast('2000-04-30' as date)
2,2558439,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2563322,45807,q10,d_date = cast('2000-04-30' as date)
0,2564780,45807,q10,d_date = cast('2000-04-30' as date)
3,2565338,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,2571860,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2575105,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2578157,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,2578865,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2584611,55947,q10,d_year = 2000 and d_moy = 1
1,2587480,45807,q10,d_date = cast('2000-04-30' as date)
0,2590890,61344,q12,d_year = 2000
3,2591221,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2598852,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2600869,45807,q10,d_date = cast('2000-04-30' as date)
3,2603915,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2607597,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2613232,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2615998,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,2616607,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2620076,61344,q12,d_year = 2000
1,2627678,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,2630404,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2631359,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2637145,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2640206,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,2642832,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2643605,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2650048,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2655642,45807,q10,d_date = cast('2000-04-30' as date)
2,2658326,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,2658422,61344,q12,d_year = 2000
0,2661973,61344,q12,d_year = 2000
1,2669281,45807,q10,d_date = cast('2000-04-30' as date)
3,2674506,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2675087,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2678121,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2681993,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,2688807,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2690077,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2690831,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2696025,48375,q7,d_year = 2000 and d_moy between 1 and 10
3,2704404,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2704900,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2708486,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2709374,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2719337,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,2719455,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2723314,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2726270,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2732980,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,2736687,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2739638,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2741751,61344,q12,d_year = 2000
2,2746377,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,2753466,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2756104,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2758947,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2761857,45807,q10,d_date = cast('2000-04-30' as date)
3,2767638,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2770452,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2772297,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,2775079,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,2780888,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2784726,45807,q10,d_date = cast('2000-04-30' as date)
1,2786621,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2787998,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,2794522,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2797670,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2801848,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2801976,45807,q10,d_date = cast('2000-04-30' as date)
3,2807765,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2812108,55947,q10,d_year = 2000 and d_moy = 1
2,2814238,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2815494,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,2821584,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2827120,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2831654,61344,q12,d_year = 2000
2,2831954,61344,q12,d_year = 2000
3,2837525,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2841682,55947,q10,d_year = 2000 and d_moy = 1
2,2847782,61344,q12,d_year = 2000
1,2848311,61344,q12,d_year = 2000
3,2850708,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2857220,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,2864570,55947,q10,d_year = 2000 and d_moy = 1
1,2865094,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2865136,55947,q10,d_year = 2000 and d_moy = 1
0,2870230,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2879453,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,2880128,55947,q10,d_year = 2000 and d_moy = 1
1,2880478,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2885838,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,2892421,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2893897,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,2894807,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2898850,55947,q10,d_year = 2000 and d_moy = 1
2,2905703,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2907709,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,2910595,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2913566,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2920599,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2920941,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,2922909,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2926675,61344,q12,d_year = 2000
1,2933947,55947,q10,d_year = 2000 and d_moy = 1
2,2935516,45807,q10,d_date = cast('2000-04-30' as date)
3,2936176,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2943018,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2947422,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
