app,start,duration,query,range
0,1423665,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1429000,45807,q10,d_date = cast('2000-04-30' as date)
2,1432060,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1433728,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1437205,55947,q10,d_year = 2000 and d_moy = 1
2,1441667,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1442045,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1448340,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1451467,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1451624,45807,q10,d_date = cast('2000-04-30' as date)
1,1457683,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1460879,45807,q10,d_date = cast('2000-04-30' as date)
0,1461310,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1468059,45807,q10,d_date = cast('2000-04-30' as date)
2,1468762,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1468912,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1476390,45807,q10,d_date = cast('2000-04-30' as date)
2,1477068,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1479928,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1484574,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1488581,45807,q10,d_date = cast('2000-04-30' as date)
0,1490297,45807,q10,d_date = cast('2000-04-30' as date)
1,1493785,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1497925,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1498285,45807,q10,d_date = cast('2000-04-30' as date)
1,1503481,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1505992,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1506194,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1513707,45807,q10,d_date = cast('2000-04-30' as date)
2,1514344,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1515044,45807,q10,d_date = cast('2000-04-30' as date)
2,1522902,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1522981,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1523212,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1531289,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1531393,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1531705,55947,q10,d_year = 2000 and d_moy = 1
0,1540221,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1540468,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1542216,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1550007,55947,q10,d_year = 2000 and d_moy = 1
1,1550010,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1550115,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1558655,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1559539,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1559889,55947,q10,d_year = 2000 and d_moy = 1
2,1567733,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1569453,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1569461,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1576242,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1577515,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1577672,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1586982,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1587472,61344,q12,d_year = 2000
1,1588232,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,1596065,55947,q10,d_year = 2000 and d_moy = 1
1,1596560,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1598992,55947,q10,d_year = 2000 and d_moy = 1
1,1606668,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1607155,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1609827,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1616147,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1618045,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1621829,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1626718,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1629157,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1631983,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1636894,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1639908,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1643494,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1646018,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1651948,45807,q10,d_date = cast('2000-04-30' as date)
0,1653765,45807,q10,d_date = cast('2000-04-30' as date)
1,1655965,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1661332,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1661349,61344,q12,d_year = 2000
1,1665901,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1670573,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1672758,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1676013,45807,q10,d_date = cast('2000-04-30' as date)
2,1678911,61344,q12,d_year = 2000
0,1682419,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1684293,55947,q10,d_year = 2000 and d_moy = 1
2,1690954,55947,q10,d_year = 2000 and d_moy = 1
0,1690999,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1694810,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1699057,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1700317,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1704462,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1709448,61344,q12,d_year = 2000
0,1710415,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1715268,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1719270,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1719818,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1724922,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1729510,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1729785,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1733537,55947,q10,d_year = 2000 and d_moy = 1
0,1739065,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1741566,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1743691,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1747441,61344,q12,d_year = 2000
2,1751513,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1754504,61344,q12,d_year = 2000
0,1758637,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1761960,61344,q12,d_year = 2000
1,1765902,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1767623,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1772503,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1774126,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1777068,45807,q10,d_date = cast('2000-04-30' as date)
2,1781569,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1783315,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1785250,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1790973,45807,q10,d_date = cast('2000-04-30' as date)
1,1791722,45807,q10,d_date = cast('2000-04-30' as date)
0,1794895,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1799280,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1799871,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1803366,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1809538,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1810617,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1814303,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1818624,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1821237,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1822297,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1826221,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1830843,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1831750,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1835199,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1839997,61344,q12,d_year = 2000
0,1841505,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1844167,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1849933,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1850351,61344,q12,d_year = 2000
2,1853345,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1858316,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1860922,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1863529,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1867618,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1872655,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1872980,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1877344,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1882087,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1884505,45807,q10,d_date = cast('2000-04-30' as date)
0,1886386,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1890827,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1893139,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1895784,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1900923,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1902396,61344,q12,d_year = 2000
0,1906668,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,1908988,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1914067,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1916457,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1918215,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1923022,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1926062,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1929119,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1933007,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1935642,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1939354,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1944560,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1944893,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1947290,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1952195,55947,q10,d_year = 2000 and d_moy = 1
0,1954491,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1956077,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1961803,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1964142,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
