app,start,duration,query,range
1,1274960,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1280284,61344,q12,d_year = 2000
0,1281151,61344,q12,d_year = 2000
1,1287831,61344,q12,d_year = 2000
0,1288536,61344,q12,d_year = 2000
0,1295307,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1295375,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1301185,55947,q10,d_year = 2000 and d_moy = 1
1,1302934,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1307085,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1309405,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1313538,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1314948,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1319424,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1320978,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1325040,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1326989,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1330833,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1332909,45807,q10,d_date = cast('2000-04-30' as date)
0,1336106,45807,q10,d_date = cast('2000-04-30' as date)
1,1337522,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1340705,45807,q10,d_date = cast('2000-04-30' as date)
1,1342502,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1345101,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1347210,55947,q10,d_year = 2000 and d_moy = 1
0,1350448,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1352312,61344,q12,d_year = 2000
0,1356316,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1359256,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1362488,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1364430,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1368291,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1370385,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1374193,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1376348,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1380231,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1383989,55947,q10,d_year = 2000 and d_moy = 1
0,1385749,61344,q12,d_year = 2000
1,1389877,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1392317,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1395853,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1398984,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1401142,45807,q10,d_date = cast('2000-04-30' as date)
0,1405116,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1405902,55947,q10,d_year = 2000 and d_moy = 1
1,1411201,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1411634,45807,q10,d_date = cast('2000-04-30' as date)
0,1416091,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1418666,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1422223,55947,q10,d_year = 2000 and d_moy = 1
1,1425305,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1428584,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1430554,61344,q12,d_year = 2000
0,1433043,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1437100,55947,q10,d_year = 2000 and d_moy = 1
0,1438832,55947,q10,d_year = 2000 and d_moy = 1
1,1442845,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1445900,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1448392,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1451041,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1453373,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1456780,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1459004,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1462306,45807,q10,d_date = cast('2000-04-30' as date)
1,1463805,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1466813,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1469235,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1473737,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1473949,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1478485,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1478635,45807,q10,d_date = cast('2000-04-30' as date)
0,1484361,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1485530,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1490021,45807,q10,d_date = cast('2000-04-30' as date)
1,1491894,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1494297,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1498218,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1498916,45807,q10,d_date = cast('2000-04-30' as date)
1,1504230,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1504296,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1508873,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1510936,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1515260,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1516545,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1520977,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1522795,61344,q12,d_year = 2000
1,1525358,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1528630,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1531608,55947,q10,d_year = 2000 and d_moy = 1
0,1534719,45807,q10,d_date = cast('2000-04-30' as date)
1,1536848,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1539593,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1542151,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1543889,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1547734,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1548572,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1552879,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1554528,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1559099,55947,q10,d_year = 2000 and d_moy = 1
0,1560405,55947,q10,d_year = 2000 and d_moy = 1
1,1566152,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1567222,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1571454,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1571871,45807,q10,d_date = cast('2000-04-30' as date)
1,1575983,55947,q10,d_year = 2000 and d_moy = 1
0,1576993,55947,q10,d_year = 2000 and d_moy = 1
1,1581240,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1583389,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1587137,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1588977,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1593561,55947,q10,d_year = 2000 and d_moy = 1
0,1595613,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1599484,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1601660,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1605704,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1607396,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1611478,45807,q10,d_date = cast('2000-04-30' as date)
0,1612527,45807,q10,d_date = cast('2000-04-30' as date)
1,1615713,61344,q12,d_year = 2000
0,1617970,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1622202,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1624576,61344,q12,d_year = 2000
1,1629201,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1632103,55947,q10,d_year = 2000 and d_moy = 1
1,1636558,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1639075,61344,q12,d_year = 2000
1,1641530,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1646183,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1646529,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1650950,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1651545,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1656786,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1657290,55947,q10,d_year = 2000 and d_moy = 1
0,1662570,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1664127,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1668484,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1670288,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1674511,61344,q12,d_year = 2000
1,1675061,45807,q10,d_date = cast('2000-04-30' as date)
1,1680012,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1681951,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1685728,61344,q12,d_year = 2000
0,1687834,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1691934,55947,q10,d_year = 2000 and d_moy = 1
0,1692871,55947,q10,d_year = 2000 and d_moy = 1
1,1698111,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1699041,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1704212,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1705156,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1710295,61344,q12,d_year = 2000
0,1711820,61344,q12,d_year = 2000
1,1716813,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1717472,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1722824,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1723072,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1728383,55947,q10,d_year = 2000 and d_moy = 1
1,1728746,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1733871,55947,q10,d_year = 2000 and d_moy = 1
0,1735057,45807,q10,d_date = cast('2000-04-30' as date)
1,1739429,45807,q10,d_date = cast('2000-04-30' as date)
0,1740575,45807,q10,d_date = cast('2000-04-30' as date)
1,1743747,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1745332,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1750804,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1752063,45807,q10,d_date = cast('2000-04-30' as date)
1,1755895,61344,q12,d_year = 2000
0,1756226,61344,q12,d_year = 2000
0,1762188,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1762995,61344,q12,d_year = 2000
0,1768444,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1769127,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1773626,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1773988,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1779594,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1779905,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1786051,55947,q10,d_year = 2000 and d_moy = 1
1,1786612,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1791733,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1792989,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1798388,45807,q10,d_date = cast('2000-04-30' as date)
1,1798913,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1802948,61344,q12,d_year = 2000
1,1804923,61344,q12,d_year = 2000
0,1808679,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1810801,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1813420,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1816985,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1818804,61344,q12,d_year = 2000
1,1821824,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1824580,55947,q10,d_year = 2000 and d_moy = 1
1,1827680,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1830481,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1833291,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1836187,61344,q12,d_year = 2000
1,1840130,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1842651,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1846139,61344,q12,d_year = 2000
0,1847188,61344,q12,d_year = 2000
1,1853095,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1854639,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1857876,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1859925,45807,q10,d_date = cast('2000-04-30' as date)
1,1864432,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1865687,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1869294,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1872021,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1874668,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1877602,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1880310,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1883162,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1885159,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1888854,45807,q10,d_date = cast('2000-04-30' as date)
1,1891309,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1893788,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1896775,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1898729,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1901456,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1905898,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1907413,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1911820,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1913412,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1917793,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1919117,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1923339,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1925987,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1928692,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1930641,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1935023,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1935503,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1940593,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1941187,61344,q12,d_year = 2000
0,1945106,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1948773,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1949409,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1954176,55947,q10,d_year = 2000 and d_moy = 1
0,1955291,55947,q10,d_year = 2000 and d_moy = 1
1,1959423,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1960508,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1965126,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1965556,61344,q12,d_year = 2000
0,1970807,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1972753,45807,q10,d_date = cast('2000-04-30' as date)
0,1976447,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1978383,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1983043,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1983815,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1988154,45807,q10,d_date = cast('2000-04-30' as date)
1,1990695,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1993405,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1996612,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1998897,61344,q12,d_year = 2000
1,2002369,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2005377,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2008293,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2011164,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2014416,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2017274,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2019256,45807,q10,d_date = cast('2000-04-30' as date)
0,2023495,55947,q10,d_year = 2000 and d_moy = 1
1,2024519,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2030115,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2030144,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2035900,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2036208,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2041027,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2041219,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2046396,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2048184,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2053823,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2054287,55947,q10,d_year = 2000 and d_moy = 1
0,2059829,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2060099,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2065612,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2067125,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2070240,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2072320,61344,q12,d_year = 2000
1,2075018,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2079308,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2081813,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2084439,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2087737,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2089617,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2093619,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2094369,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2098745,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2099818,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2104914,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2105691,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2111031,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2111612,55947,q10,d_year = 2000 and d_moy = 1
1,2116860,45807,q10,d_date = cast('2000-04-30' as date)
0,2116999,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2121459,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2121687,55947,q10,d_year = 2000 and d_moy = 1
0,2127538,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2128367,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2133013,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2135263,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2138365,61344,q12,d_year = 2000
1,2141244,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2145977,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2147417,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2152992,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2153078,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2157627,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2158246,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2162456,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2163041,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2168291,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2168782,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2175704,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2176237,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2182089,55947,q10,d_year = 2000 and d_moy = 1
0,2182927,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2188066,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2189099,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2193810,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2194036,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2199635,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2199728,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2205525,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2205738,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2211247,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2211463,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2215989,55947,q10,d_year = 2000 and d_moy = 1
1,2216966,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2222303,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2222728,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2227033,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2228700,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2232051,61344,q12,d_year = 2000
1,2234546,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2238982,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2239610,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2243408,45807,q10,d_date = cast('2000-04-30' as date)
0,2245790,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2248744,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2251560,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2252927,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2255968,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2258066,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2260603,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2263411,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2265250,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2269768,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2270952,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2275391,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2278126,45807,q10,d_date = cast('2000-04-30' as date)
1,2279853,61344,q12,d_year = 2000
0,2283372,55947,q10,d_year = 2000 and d_moy = 1
1,2287432,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2289903,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2293766,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2296120,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2300601,61344,q12,d_year = 2000
0,2301302,61344,q12,d_year = 2000
1,2306668,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2307106,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2311920,55947,q10,d_year = 2000 and d_moy = 1
0,2313225,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2317731,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2318794,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2322467,61344,q12,d_year = 2000
0,2323625,61344,q12,d_year = 2000
1,2328759,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2329341,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2333709,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2335070,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2340857,61344,q12,d_year = 2000
0,2341096,61344,q12,d_year = 2000
1,2347257,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2347392,55947,q10,d_year = 2000 and d_moy = 1
1,2352457,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2352808,45807,q10,d_date = cast('2000-04-30' as date)
0,2357186,61344,q12,d_year = 2000
1,2357276,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2362677,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2364133,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2368281,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2370204,55947,q10,d_year = 2000 and d_moy = 1
1,2374257,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2376308,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2380672,45807,q10,d_date = cast('2000-04-30' as date)
0,2382448,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2384837,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2388503,61344,q12,d_year = 2000
1,2392169,61344,q12,d_year = 2000
0,2395285,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2398621,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2401535,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2403694,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2408038,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2408844,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2412652,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2414698,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2419439,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2421728,45807,q10,d_date = cast('2000-04-30' as date)
1,2425516,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2427303,55947,q10,d_year = 2000 and d_moy = 1
1,2432680,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2434209,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2437110,55947,q10,d_year = 2000 and d_moy = 1
0,2439224,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2442865,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2445344,61344,q12,d_year = 2000
1,2448927,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
