app,start,duration,query,range
0,1295764,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1300614,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1302060,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1304150,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1308760,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1313722,61344,q12,d_year = 2000
0,1314179,61344,q12,d_year = 2000
0,1318289,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1321835,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1325969,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1326632,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1330289,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1333480,45807,q10,d_date = cast('2000-04-30' as date)
0,1337337,55947,q10,d_year = 2000 and d_moy = 1
1,1339019,45807,q10,d_date = cast('2000-04-30' as date)
0,1342189,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1346556,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1348767,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1350338,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1354018,61344,q12,d_year = 2000
0,1359390,61344,q12,d_year = 2000
1,1360495,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1364091,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1366750,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1369478,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1372070,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1373566,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1376423,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1379472,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1382818,55947,q10,d_year = 2000 and d_moy = 1
1,1383868,55947,q10,d_year = 2000 and d_moy = 1
0,1386919,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1390551,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1393950,61344,q12,d_year = 2000
1,1395612,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1398543,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1402490,45807,q10,d_date = cast('2000-04-30' as date)
0,1405723,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1406491,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1409388,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1414831,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1418073,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1418282,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1422571,55947,q10,d_year = 2000 and d_moy = 1
0,1426497,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1429949,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1430763,61344,q12,d_year = 2000
0,1433109,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1437395,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1441327,45807,q10,d_date = cast('2000-04-30' as date)
1,1443924,61344,q12,d_year = 2000
0,1445520,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1448982,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1452864,61344,q12,d_year = 2000
0,1456525,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1456991,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1460249,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1463251,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1466662,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1468201,45807,q10,d_date = cast('2000-04-30' as date)
0,1471884,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1475782,55947,q10,d_year = 2000 and d_moy = 1
1,1478226,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1479138,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1483000,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1487082,55947,q10,d_year = 2000 and d_moy = 1
1,1491120,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1491238,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1494276,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1498841,45807,q10,d_date = cast('2000-04-30' as date)
0,1503194,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1504426,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1506019,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1509253,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1514079,45807,q10,d_date = cast('2000-04-30' as date)
1,1515567,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1518222,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1521800,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1525436,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1526162,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1529395,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1532950,55947,q10,d_year = 2000 and d_moy = 1
1,1536125,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1537011,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1540939,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1544669,45807,q10,d_date = cast('2000-04-30' as date)
1,1547163,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1548276,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1551746,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1555460,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1559228,55947,q10,d_year = 2000 and d_moy = 1
0,1559943,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1564300,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1569262,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1570825,45807,q10,d_date = cast('2000-04-30' as date)
0,1571861,45807,q10,d_date = cast('2000-04-30' as date)
0,1574545,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1577481,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1579990,45807,q10,d_date = cast('2000-04-30' as date)
0,1582082,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1587233,61344,q12,d_year = 2000
1,1590550,55947,q10,d_year = 2000 and d_moy = 1
0,1591822,55947,q10,d_year = 2000 and d_moy = 1
0,1596322,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1600671,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1602977,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1603391,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1606089,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1610755,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1612577,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1613256,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1616129,61344,q12,d_year = 2000
0,1619633,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1622441,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1623130,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1628144,45807,q10,d_date = cast('2000-04-30' as date)
0,1631192,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1634980,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1635957,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1637806,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1642046,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1646512,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1646890,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1650080,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1654441,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1657743,55947,q10,d_year = 2000 and d_moy = 1
0,1658912,55947,q10,d_year = 2000 and d_moy = 1
0,1663123,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1667067,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1669245,45807,q10,d_date = cast('2000-04-30' as date)
0,1671413,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1675351,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1679819,61344,q12,d_year = 2000
0,1679860,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1683882,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1688252,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1691252,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1693031,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1694851,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1698977,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1703363,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1705173,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1707256,55947,q10,d_year = 2000 and d_moy = 1
0,1711902,61344,q12,d_year = 2000
0,1716102,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1718672,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1719803,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1724971,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1729303,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1731535,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1733351,45807,q10,d_date = cast('2000-04-30' as date)
0,1735739,45807,q10,d_date = cast('2000-04-30' as date)
0,1738490,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1742239,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1745038,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1745781,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1749238,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1753887,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1754865,61344,q12,d_year = 2000
0,1759099,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1762440,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1765784,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1769102,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1770139,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1772792,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1776602,55947,q10,d_year = 2000 and d_moy = 1
1,1778928,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1779919,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1783527,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1788115,45807,q10,d_date = cast('2000-04-30' as date)
0,1790614,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1791795,45807,q10,d_date = cast('2000-04-30' as date)
0,1793108,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1796872,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1801037,61344,q12,d_year = 2000
0,1801182,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1806375,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1810397,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1813819,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1814777,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1817668,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1822376,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1824635,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1825786,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1830336,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1834142,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1837563,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1837777,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1841433,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1844471,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1847094,61344,q12,d_year = 2000
1,1848333,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1851752,61344,q12,d_year = 2000
0,1856435,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1858121,45807,q10,d_date = cast('2000-04-30' as date)
0,1859678,45807,q10,d_date = cast('2000-04-30' as date)
0,1863164,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1866385,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1867788,61344,q12,d_year = 2000
0,1869680,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1873968,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1878415,45807,q10,d_date = cast('2000-04-30' as date)
1,1880624,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1882565,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1887111,55947,q10,d_year = 2000 and d_moy = 1
0,1891109,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1891897,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1895699,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1899841,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1902618,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1904501,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1906542,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1910344,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1914656,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1914959,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1917943,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1922295,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1925816,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1926822,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1931391,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1935871,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1937606,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1939761,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1943970,55947,q10,d_year = 2000 and d_moy = 1
0,1948071,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1949003,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1953108,55947,q10,d_year = 2000 and d_moy = 1
0,1956549,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1959888,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1960701,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1964326,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
