app,start,duration,query,range
3,1922462,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,1924502,66448,q13,d_year = 2000 and d_moy between 1 and 8
2,1929472,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1939709,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,1939987,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1940960,55947,q10,d_year = 2000 and d_moy = 1
2,1942438,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1953651,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,1954380,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1954684,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1958130,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,1968722,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1968986,55947,q10,d_year = 2000 and d_moy = 1
1,1969535,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,1970260,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,1982026,55947,q10,d_year = 2000 and d_moy = 1
3,1984563,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1985689,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,1986117,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,1996283,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,1998599,55947,q10,d_year = 2000 and d_moy = 1
2,2002438,68337,q7,d_year = 2000
1,2002875,61344,q12,d_year = 2000
0,2009252,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,2012566,61344,q12,d_year = 2000
1,2018074,55947,q10,d_year = 2000 and d_moy = 1
2,2020441,61344,q12,d_year = 2000
0,2022160,61344,q12,d_year = 2000
3,2028311,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2031777,55947,q10,d_year = 2000 and d_moy = 1
2,2035037,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2037278,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,2041615,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2044892,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2048727,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2049775,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,2055021,68337,q7,d_year = 2000
1,2061117,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2063424,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2063492,68337,q7,d_year = 2000
3,2071193,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,2076494,61344,q12,d_year = 2000
2,2077245,68337,q7,d_year = 2000
0,2079649,68337,q7,d_year = 2000
3,2087151,55947,q10,d_year = 2000 and d_moy = 1
1,2092636,61344,q12,d_year = 2000
2,2093915,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2095777,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,2100145,55947,q10,d_year = 2000 and d_moy = 1
1,2107876,61344,q12,d_year = 2000
2,2109762,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2111672,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,2114441,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2123435,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,2123566,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2123799,68337,q7,d_year = 2000
3,2129220,61344,q12,d_year = 2000
1,2136286,55947,q10,d_year = 2000 and d_moy = 1
0,2140131,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2140339,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,2145130,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2150069,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2152463,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,2155050,61344,q12,d_year = 2000
3,2160989,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,2162240,66448,q13,d_year = 2000 and d_moy between 1 and 8
2,2170061,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2170988,68337,q7,d_year = 2000
1,2177936,55947,q10,d_year = 2000 and d_moy = 1
3,2178542,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2182749,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,2188946,61344,q12,d_year = 2000
1,2192819,61344,q12,d_year = 2000
3,2193833,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2199523,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2203328,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2207587,61344,q12,d_year = 2000
3,2210174,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2212710,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,2218152,55947,q10,d_year = 2000 and d_moy = 1
1,2222215,66448,q13,d_year = 2000 and d_moy between 1 and 8
3,2225055,61344,q12,d_year = 2000
2,2230137,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2231342,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2238223,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,2240070,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2244902,55947,q10,d_year = 2000 and d_moy = 1
0,2246360,55947,q10,d_year = 2000 and d_moy = 1
1,2252953,66528,q1,d_year = 2000 and d_moy between 1 and 5
3,2253148,61344,q12,d_year = 2000
2,2259498,61344,q12,d_year = 2000
0,2259788,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,2269250,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2269678,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2273565,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2274466,68337,q7,d_year = 2000
1,2281737,66448,q13,d_year = 2000 and d_moy between 1 and 8
3,2285338,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,2288239,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,2291036,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2299326,68337,q7,d_year = 2000
3,2301616,55947,q10,d_year = 2000 and d_moy = 1
0,2304231,55947,q10,d_year = 2000 and d_moy = 1
2,2305028,68337,q7,d_year = 2000
3,2315514,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,2317377,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,2318225,66448,q13,d_year = 2000 and d_moy between 1 and 8
2,2321695,66448,q13,d_year = 2000 and d_moy between 1 and 8
3,2331777,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2333286,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2333916,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2338147,66448,q13,d_year = 2000 and d_moy between 1 and 8
3,2344708,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2346971,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2348616,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2353851,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,2358770,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2362305,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2363075,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2366990,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,2371990,55947,q10,d_year = 2000 and d_moy = 1
0,2376348,68337,q7,d_year = 2000
1,2376934,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,2381004,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,2385396,55947,q10,d_year = 2000 and d_moy = 1
0,2393150,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2393557,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2395658,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,2399432,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2407095,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2408287,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2409364,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,2413781,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2421255,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,2421610,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,2422492,66448,q13,d_year = 2000 and d_moy between 1 and 8
3,2425940,61344,q12,d_year = 2000
2,2438324,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2438724,61344,q12,d_year = 2000
1,2439101,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,2441622,55947,q10,d_year = 2000 and d_moy = 1
0,2453399,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2454304,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2454596,66528,q1,d_year = 2000 and d_moy between 1 and 5
3,2456080,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,2467071,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2469242,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2471568,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,2472336,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,2479672,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2482932,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2483729,55947,q10,d_year = 2000 and d_moy = 1
3,2489689,61344,q12,d_year = 2000
0,2494804,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2495444,61344,q12,d_year = 2000
1,2497935,66528,q1,d_year = 2000 and d_moy between 1 and 5
3,2504534,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2508639,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2509949,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2514005,61344,q12,d_year = 2000
3,2519720,55947,q10,d_year = 2000 and d_moy = 1
2,2522595,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2523204,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2529021,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,2534132,66448,q13,d_year = 2000 and d_moy between 1 and 8
2,2537307,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,2537862,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,2543429,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,2549833,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,2553975,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2554837,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2557710,66528,q1,d_year = 2000 and d_moy between 1 and 5
3,2567313,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2568926,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2569142,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2574978,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,2581431,55947,q10,d_year = 2000 and d_moy = 1
0,2582901,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2583716,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,2589547,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2595007,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,2595340,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2600163,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2603817,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2608824,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,2610763,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2614102,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,2618304,55947,q10,d_year = 2000 and d_moy = 1
3,2623731,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2624142,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2630375,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,2632859,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2637036,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,2639323,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2646396,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,2648517,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2650927,61344,q12,d_year = 2000
3,2655779,61344,q12,d_year = 2000
1,2662557,66448,q13,d_year = 2000 and d_moy between 1 and 8
2,2662594,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2665886,55947,q10,d_year = 2000 and d_moy = 1
3,2671036,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2677510,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2679587,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2679606,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,2685245,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2691893,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2693745,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2694094,68337,q7,d_year = 2000
3,2699906,66448,q13,d_year = 2000 and d_moy between 1 and 8
2,2707984,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2708745,61344,q12,d_year = 2000
1,2710311,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,2715716,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2720294,55947,q10,d_year = 2000 and d_moy = 1
1,2723354,55947,q10,d_year = 2000 and d_moy = 1
0,2724202,55947,q10,d_year = 2000 and d_moy = 1
3,2731745,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,2734397,55947,q10,d_year = 2000 and d_moy = 1
0,2737214,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2738079,55947,q10,d_year = 2000 and d_moy = 1
3,2748205,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2748760,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2751144,61344,q12,d_year = 2000
0,2752671,61344,q12,d_year = 2000
3,2762526,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2764850,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2765930,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2767678,68337,q7,d_year = 2000
3,2775164,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2780240,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2780510,68337,q7,d_year = 2000
0,2783854,68337,q7,d_year = 2000
3,2789291,55947,q10,d_year = 2000 and d_moy = 1
2,2792794,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2796625,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2800500,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,2803132,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2808303,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2810069,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2813463,61344,q12,d_year = 2000
3,2816398,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,2823213,68337,q7,d_year = 2000
2,2823664,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2829706,68337,q7,d_year = 2000
3,2833689,61344,q12,d_year = 2000
2,2836643,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2839618,61344,q12,d_year = 2000
0,2846495,68337,q7,d_year = 2000
3,2848103,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2851523,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2854252,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,2862962,61344,q12,d_year = 2000
0,2863155,55947,q10,d_year = 2000 and d_moy = 1
2,2867895,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,2868047,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,2876860,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,2878278,61344,q12,d_year = 2000
2,2883793,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2885596,55947,q10,d_year = 2000 and d_moy = 1
0,2890510,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,2892871,61344,q12,d_year = 2000
2,2896474,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2899593,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,2903534,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,2908949,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2909505,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2917028,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2917650,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2924444,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,2924791,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,2930837,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,2932530,68337,q7,d_year = 2000
2,2937334,68337,q7,d_year = 2000
3,2941042,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2947245,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2949763,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2953423,55947,q10,d_year = 2000 and d_moy = 1
3,2953668,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2959831,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2965618,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,2966539,61344,q12,d_year = 2000
2,2967807,61344,q12,d_year = 2000
0,2974006,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,2981446,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,2981726,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2983381,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,2987982,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,2996116,66448,q13,d_year = 2000 and d_moy between 1 and 8
3,2998140,68337,q7,d_year = 2000
2,2999009,68337,q7,d_year = 2000
0,3003979,68337,q7,d_year = 2000
1,3013709,68337,q7,d_year = 2000
3,3014627,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,3015690,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,3020732,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,3029194,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,3031201,68337,q7,d_year = 2000
1,3031287,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,3034085,55947,q10,d_year = 2000 and d_moy = 1
3,3045709,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,3048347,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,3048543,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,3048731,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,3060892,55947,q10,d_year = 2000 and d_moy = 1
1,3060899,68337,q7,d_year = 2000
0,3063077,55947,q10,d_year = 2000 and d_moy = 1
2,3065265,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,3074951,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,3077334,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,3077815,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,3078055,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,3087229,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,3090708,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,3093245,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,3093750,66448,q13,d_year = 2000 and d_moy between 1 and 8
3,3099449,68337,q7,d_year = 2000
0,3103293,61344,q12,d_year = 2000
2,3108686,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,3111013,55947,q10,d_year = 2000 and d_moy = 1
3,3115771,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,3118433,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,3124965,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,3125654,66528,q1,d_year = 2000 and d_moy between 1 and 5
3,3131836,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,3134335,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,3141045,66448,q13,d_year = 2000 and d_moy between 1 and 8
2,3142807,66448,q13,d_year = 2000 and d_moy between 1 and 8
3,3144517,68337,q7,d_year = 2000
0,3147654,68337,q7,d_year = 2000
1,3157434,55947,q10,d_year = 2000 and d_moy = 1
2,3158883,66448,q13,d_year = 2000 and d_moy between 1 and 8
3,3162067,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,3165063,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,3171594,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,3175047,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,3176020,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,3177639,66528,q1,d_year = 2000 and d_moy between 1 and 5
