app,start,duration,query,range
0,1397657,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1402184,45807,q10,d_date = cast('2000-04-30' as date)
2,1404551,55947,q10,d_year = 2000 and d_moy = 1
0,1407311,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1411853,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1412856,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1419259,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1423384,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1425139,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1429290,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1433394,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1434734,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1439530,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1444439,61344,q12,d_year = 2000
2,1446138,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1450773,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1451432,61344,q12,d_year = 2000
0,1455722,61344,q12,d_year = 2000
0,1460996,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1464765,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1465556,55947,q10,d_year = 2000 and d_moy = 1
0,1470051,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1473240,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1474673,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1477969,45807,q10,d_date = cast('2000-04-30' as date)
0,1481505,55947,q10,d_year = 2000 and d_moy = 1
2,1485601,55947,q10,d_year = 2000 and d_moy = 1
0,1486251,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1490118,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1491741,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1496847,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1501192,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1506078,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1506841,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1509346,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1510201,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1514570,45807,q10,d_date = cast('2000-04-30' as date)
0,1519768,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1524388,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1527022,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1528847,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1529492,55947,q10,d_year = 2000 and d_moy = 1
0,1533428,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1537500,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1541941,55947,q10,d_year = 2000 and d_moy = 1
2,1545609,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1546499,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1549873,55947,q10,d_year = 2000 and d_moy = 1
1,1550570,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1554312,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1558768,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1562820,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1566144,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1567037,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1570956,45807,q10,d_date = cast('2000-04-30' as date)
0,1571179,45807,q10,d_date = cast('2000-04-30' as date)
0,1575242,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1579482,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1583865,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1585707,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1587826,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1590103,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1595233,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1601288,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1601593,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1606863,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1607734,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1611732,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1616579,61344,q12,d_year = 2000
2,1618415,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1621961,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1626085,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1626973,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1633025,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1639396,61344,q12,d_year = 2000
2,1641255,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1645499,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1645764,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1650929,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1655128,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1659512,61344,q12,d_year = 2000
0,1660746,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1663655,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1665301,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1668843,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1672681,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1677666,45807,q10,d_date = cast('2000-04-30' as date)
1,1681011,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1681022,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1681467,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1684707,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1688772,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1693295,61344,q12,d_year = 2000
2,1698351,45807,q10,d_date = cast('2000-04-30' as date)
0,1698721,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1699380,45807,q10,d_date = cast('2000-04-30' as date)
0,1703367,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1708447,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1713475,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1714551,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1715570,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1718232,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1722453,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1728341,55947,q10,d_year = 2000 and d_moy = 1
2,1731233,45807,q10,d_date = cast('2000-04-30' as date)
0,1732942,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1734034,45807,q10,d_date = cast('2000-04-30' as date)
0,1738904,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1743435,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1747324,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1747821,61344,q12,d_year = 2000
1,1751569,45807,q10,d_date = cast('2000-04-30' as date)
0,1752477,45807,q10,d_date = cast('2000-04-30' as date)
0,1757438,55947,q10,d_year = 2000 and d_moy = 1
0,1762921,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1766114,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1768137,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1769338,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1772709,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1777473,45807,q10,d_date = cast('2000-04-30' as date)
0,1780945,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1784630,55947,q10,d_year = 2000 and d_moy = 1
0,1786324,55947,q10,d_year = 2000 and d_moy = 1
1,1787724,45807,q10,d_date = cast('2000-04-30' as date)
0,1790817,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1794179,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1799560,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1803402,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1805022,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1805047,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1808102,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1811983,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1816650,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1821784,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1823581,55947,q10,d_year = 2000 and d_moy = 1
2,1825173,45807,q10,d_date = cast('2000-04-30' as date)
0,1825998,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1832383,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1837627,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1841393,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1841834,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1843935,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1846315,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1851344,61344,q12,d_year = 2000
0,1857628,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1861402,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1862029,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1862298,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1867141,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1871196,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1876775,45807,q10,d_date = cast('2000-04-30' as date)
1,1879317,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1879317,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1881006,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1885831,45807,q10,d_date = cast('2000-04-30' as date)
0,1889469,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1894174,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1896425,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1898021,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1901512,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1903284,61344,q12,d_year = 2000
0,1909738,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1915944,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1918645,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1919193,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1921491,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1925473,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1929218,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1933009,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1938489,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1940715,61344,q12,d_year = 2000
1,1942037,55947,q10,d_year = 2000 and d_moy = 1
0,1944084,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1949161,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1954082,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1959607,55947,q10,d_year = 2000 and d_moy = 1
1,1962264,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1963727,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1963819,55495,q12,d_year = 2000 and d_moy between 1 and 11
