app,start,duration,query,range
2,1742339,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1750952,68337,q7,d_year = 2000
1,1751421,68337,q7,d_year = 2000
0,1751669,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,1762428,55947,q10,d_year = 2000 and d_moy = 1
2,1763062,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1763409,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,1771075,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,1771254,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1775331,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1780436,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1781851,68337,q7,d_year = 2000
1,1784580,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1790653,61344,q12,d_year = 2000
2,1793666,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,1794191,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,1800226,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1803830,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1805886,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1810152,68337,q7,d_year = 2000
2,1813947,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1814913,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1821361,66448,q13,d_year = 2000 and d_moy between 1 and 8
2,1822341,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1824733,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1832574,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1832595,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1832616,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1841549,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1842429,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1842923,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1850975,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1852650,61344,q12,d_year = 2000
0,1852878,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1861926,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1862925,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1863388,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,1871872,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1872104,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,1874387,61344,q12,d_year = 2000
2,1880781,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,1882694,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,1885190,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,1891092,68337,q7,d_year = 2000
0,1893890,68337,q7,d_year = 2000
1,1895429,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,1901645,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,1904305,55947,q10,d_year = 2000 and d_moy = 1
1,1905606,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1911917,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1914112,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1916807,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1920952,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,1923766,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1925767,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1931362,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1931868,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,1935074,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,1939428,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1943795,55947,q10,d_year = 2000 and d_moy = 1
1,1947051,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1948157,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1953001,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1957716,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,1959396,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1961404,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1968349,55947,q10,d_year = 2000 and d_moy = 1
1,1968935,66448,q13,d_year = 2000 and d_moy between 1 and 8
2,1970247,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,1977250,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1979442,61344,q12,d_year = 2000
2,1981844,61344,q12,d_year = 2000
0,1987300,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1988853,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1992727,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1997443,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1999823,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2002138,68337,q7,d_year = 2000
0,2006960,55947,q10,d_year = 2000 and d_moy = 1
1,2010933,61344,q12,d_year = 2000
2,2012888,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2016527,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2021716,61344,q12,d_year = 2000
2,2022850,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,2027290,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2032337,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2033195,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2037398,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2040681,55947,q10,d_year = 2000 and d_moy = 1
2,2043186,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2045731,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2049616,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2054387,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2056365,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2058825,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2063015,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2064356,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2067927,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2072134,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,2073723,61344,q12,d_year = 2000
1,2077308,66448,q13,d_year = 2000 and d_moy between 1 and 8
2,2083336,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,2083616,55947,q10,d_year = 2000 and d_moy = 1
1,2089229,55947,q10,d_year = 2000 and d_moy = 1
0,2092419,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2093995,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2099425,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,2101682,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,2104059,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2110331,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2111966,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2112528,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2118033,61344,q12,d_year = 2000
2,2120808,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2121783,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2128805,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2130674,61344,q12,d_year = 2000
0,2132251,61344,q12,d_year = 2000
1,2137778,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2141108,55947,q10,d_year = 2000 and d_moy = 1
0,2142304,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2146821,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2150504,61344,q12,d_year = 2000
0,2150613,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2155964,68337,q7,d_year = 2000
2,2160250,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2161348,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2167726,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2169689,68337,q7,d_year = 2000
2,2169696,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2176769,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2179266,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2181403,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2187590,61344,q12,d_year = 2000
2,2190165,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2190829,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2198738,61344,q12,d_year = 2000
2,2199695,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2199708,61344,q12,d_year = 2000
1,2209407,68337,q7,d_year = 2000
2,2209410,55947,q10,d_year = 2000 and d_moy = 1
0,2209450,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2218015,55947,q10,d_year = 2000 and d_moy = 1
2,2218232,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2219954,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2226789,61344,q12,d_year = 2000
0,2227395,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2228083,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,2236618,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2237485,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2238890,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2245245,61344,q12,d_year = 2000
2,2247787,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,2247931,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2255980,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2256876,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2259346,61344,q12,d_year = 2000
1,2265145,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2265997,61344,q12,d_year = 2000
2,2269600,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,2275082,68337,q7,d_year = 2000
0,2276211,68337,q7,d_year = 2000
2,2281406,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,2287110,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,2287224,66448,q13,d_year = 2000 and d_moy between 1 and 8
2,2291738,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2297339,55947,q10,d_year = 2000 and d_moy = 1
0,2298233,55947,q10,d_year = 2000 and d_moy = 1
2,2301017,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2307450,61344,q12,d_year = 2000
0,2308175,61344,q12,d_year = 2000
2,2310585,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2317090,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,2319150,66448,q13,d_year = 2000 and d_moy between 1 and 8
2,2321392,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,2327575,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2330849,55947,q10,d_year = 2000 and d_moy = 1
2,2332185,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2336426,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,2339550,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2341784,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2348391,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2350531,55947,q10,d_year = 2000 and d_moy = 1
2,2351440,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2356886,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2360121,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2360750,55947,q10,d_year = 2000 and d_moy = 1
1,2365150,68337,q7,d_year = 2000
0,2369271,61344,q12,d_year = 2000
2,2369517,55947,q10,d_year = 2000 and d_moy = 1
1,2376278,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,2379505,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,2379946,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2386415,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2390060,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2391251,61344,q12,d_year = 2000
1,2395129,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,2400429,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2401279,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2406936,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2410140,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2410760,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2415298,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2418761,55947,q10,d_year = 2000 and d_moy = 1
2,2419216,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,2423027,55947,q10,d_year = 2000 and d_moy = 1
0,2427513,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,2430561,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2432041,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,2439035,68337,q7,d_year = 2000
2,2440467,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2444047,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2449430,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,2449792,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2453289,61344,q12,d_year = 2000
2,2458915,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2461163,55947,q10,d_year = 2000 and d_moy = 1
1,2464447,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2469004,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2470545,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2472675,55947,q10,d_year = 2000 and d_moy = 1
2,2477648,68337,q7,d_year = 2000
0,2478989,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,2481946,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2489209,68337,q7,d_year = 2000
0,2489302,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2490036,68337,q7,d_year = 2000
0,2498105,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,2499649,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2502300,66448,q13,d_year = 2000 and d_moy between 1 and 8
2,2507413,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,2509940,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,2514291,61344,q12,d_year = 2000
2,2518279,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,2520575,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,2524787,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2530305,61344,q12,d_year = 2000
0,2532607,61344,q12,d_year = 2000
1,2532659,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2540550,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2542031,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2543977,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2549685,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,2552171,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2552721,66448,q13,d_year = 2000 and d_moy between 1 and 8
2,2561303,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2562315,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2563589,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2570616,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2570855,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,2571741,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2580539,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2580660,66448,q13,d_year = 2000 and d_moy between 1 and 8
2,2582492,55947,q10,d_year = 2000 and d_moy = 1
0,2590777,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2591956,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,2592627,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,2601344,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2603435,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,2604323,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,2612399,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2613950,68337,q7,d_year = 2000
1,2615043,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,2621648,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2625617,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2625805,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2630678,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,2636109,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2636769,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2642054,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2644940,68337,q7,d_year = 2000
2,2646278,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,2652081,55947,q10,d_year = 2000 and d_moy = 1
1,2656170,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2657059,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,2662149,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,2664251,55947,q10,d_year = 2000 and d_moy = 1
2,2668316,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,2672780,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2672839,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2679662,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2680322,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2682213,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2688652,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2688968,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2691700,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2698516,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,2699346,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2700829,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2708452,61344,q12,d_year = 2000
1,2709174,61344,q12,d_year = 2000
2,2710272,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,2719499,61344,q12,d_year = 2000
0,2719569,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2721413,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,2729434,61344,q12,d_year = 2000
1,2730205,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,2732205,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,2740478,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2740578,68337,q7,d_year = 2000
2,2743204,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,2748550,61344,q12,d_year = 2000
1,2751812,61344,q12,d_year = 2000
2,2753305,61344,q12,d_year = 2000
0,2759273,55947,q10,d_year = 2000 and d_moy = 1
1,2762310,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2762969,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,2769000,68337,q7,d_year = 2000
1,2769983,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,2774362,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,2780700,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2780961,68337,q7,d_year = 2000
2,2785759,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,2791457,68337,q7,d_year = 2000
1,2792089,68337,q7,d_year = 2000
2,2796836,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,2803652,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2804376,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,2808818,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2812920,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2814580,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2819112,55947,q10,d_year = 2000 and d_moy = 1
0,2821915,55947,q10,d_year = 2000 and d_moy = 1
1,2824729,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2828064,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2831315,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2833552,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2837264,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2839980,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2843991,61344,q12,d_year = 2000
2,2846764,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2850136,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2853856,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2856955,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2858403,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2862253,55947,q10,d_year = 2000 and d_moy = 1
2,2866611,68337,q7,d_year = 2000
0,2866955,68337,q7,d_year = 2000
1,2871164,61344,q12,d_year = 2000
0,2878011,68337,q7,d_year = 2000
2,2878644,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2881330,55947,q10,d_year = 2000 and d_moy = 1
2,2889547,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2889980,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2891555,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2899405,66448,q13,d_year = 2000 and d_moy between 1 and 8
2,2899647,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2902130,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2907754,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2910157,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2910933,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2916080,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2918902,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2921032,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2926865,68337,q7,d_year = 2000
0,2928317,68337,q7,d_year = 2000
1,2930657,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2939034,68337,q7,d_year = 2000
2,2939178,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2941581,55947,q10,d_year = 2000 and d_moy = 1
2,2949196,55947,q10,d_year = 2000 and d_moy = 1
1,2950798,55947,q10,d_year = 2000 and d_moy = 1
0,2951387,55947,q10,d_year = 2000 and d_moy = 1
2,2958403,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2959920,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2960291,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2969187,55947,q10,d_year = 2000 and d_moy = 1
0,2970412,55947,q10,d_year = 2000 and d_moy = 1
1,2970787,55947,q10,d_year = 2000 and d_moy = 1
2,2978827,55947,q10,d_year = 2000 and d_moy = 1
0,2979834,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2979975,55947,q10,d_year = 2000 and d_moy = 1
2,2987672,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,2988795,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,2989753,66448,q13,d_year = 2000 and d_moy between 1 and 8
2,2999090,68337,q7,d_year = 2000
1,2999777,61344,q12,d_year = 2000
0,3000784,61344,q12,d_year = 2000
2,3010089,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,3010487,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,3010875,61344,q12,d_year = 2000
1,3020385,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,3020672,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,3020890,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,3029280,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,3029559,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,3030218,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,3038315,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,3039083,61344,q12,d_year = 2000
2,3041771,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,3048531,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,3049273,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,3050062,61344,q12,d_year = 2000
0,3058320,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,3059330,68337,q7,d_year = 2000
1,3059769,68337,q7,d_year = 2000
0,3066481,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,3070162,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,3070975,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,3077385,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,3079548,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,3081099,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,3085088,61344,q12,d_year = 2000
1,3088774,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,3089438,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,3096130,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,3097772,68337,q7,d_year = 2000
2,3098872,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,3105327,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,3108759,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,3110268,55947,q10,d_year = 2000 and d_moy = 1
0,3117097,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,3117800,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,3118725,55947,q10,d_year = 2000 and d_moy = 1
2,3127175,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,3128390,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,3129124,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,3138101,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,3138463,61344,q12,d_year = 2000
0,3138793,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,3147196,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,3147999,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,3148734,66528,q1,d_year = 2000 and d_moy between 1 and 5
2,3159055,61344,q12,d_year = 2000
1,3159500,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,3160221,66448,q13,d_year = 2000 and d_moy between 1 and 8
2,3168712,55947,q10,d_year = 2000 and d_moy = 1
1,3170517,68337,q7,d_year = 2000
0,3171149,68337,q7,d_year = 2000
2,3177907,61992,q1,d_year = 2000 and d_moy between 1 and 4
