app,start,duration,query,range
1,1323908,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1325040,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1330817,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1330833,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1336106,45807,q10,d_date = cast('2000-04-30' as date)
1,1337287,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1340705,45807,q10,d_date = cast('2000-04-30' as date)
1,1343342,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1345101,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1349812,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1350448,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1356113,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1356316,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1362034,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1362488,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1366947,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1368291,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1371928,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1374193,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1377146,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1380231,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1381492,55947,q10,d_year = 2000 and d_moy = 1
0,1385749,61344,q12,d_year = 2000
1,1387896,45807,q10,d_date = cast('2000-04-30' as date)
1,1392257,61344,q12,d_year = 2000
0,1392317,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1398984,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1399465,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1405116,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1405208,55947,q10,d_year = 2000 and d_moy = 1
0,1411634,45807,q10,d_date = cast('2000-04-30' as date)
1,1412244,45807,q10,d_date = cast('2000-04-30' as date)
0,1416091,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1417118,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1422223,55947,q10,d_year = 2000 and d_moy = 1
1,1423563,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1428584,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1428604,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1433043,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1434332,55947,q10,d_year = 2000 and d_moy = 1
0,1438832,55947,q10,d_year = 2000 and d_moy = 1
1,1439632,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1445900,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1446887,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1451041,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1453966,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1456780,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1459505,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1462306,45807,q10,d_date = cast('2000-04-30' as date)
1,1464798,55947,q10,d_year = 2000 and d_moy = 1
0,1466813,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1470543,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1473737,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1476300,45807,q10,d_date = cast('2000-04-30' as date)
0,1478635,45807,q10,d_date = cast('2000-04-30' as date)
1,1480469,55947,q10,d_year = 2000 and d_moy = 1
0,1484361,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1486301,55947,q10,d_year = 2000 and d_moy = 1
0,1490021,45807,q10,d_date = cast('2000-04-30' as date)
1,1491815,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1494297,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1498563,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1498916,45807,q10,d_date = cast('2000-04-30' as date)
1,1503231,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1504296,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1508527,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1510936,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1515572,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1516545,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1521335,61344,q12,d_year = 2000
0,1522795,61344,q12,d_year = 2000
1,1527594,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1528630,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1533696,45807,q10,d_date = cast('2000-04-30' as date)
0,1534719,45807,q10,d_date = cast('2000-04-30' as date)
1,1538286,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1539593,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1543107,45807,q10,d_date = cast('2000-04-30' as date)
0,1543889,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1548572,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1548613,55947,q10,d_year = 2000 and d_moy = 1
1,1553797,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1554528,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1559957,55947,q10,d_year = 2000 and d_moy = 1
0,1560405,55947,q10,d_year = 2000 and d_moy = 1
1,1565197,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1567222,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1570456,45807,q10,d_date = cast('2000-04-30' as date)
0,1571871,45807,q10,d_date = cast('2000-04-30' as date)
1,1575986,55947,q10,d_year = 2000 and d_moy = 1
0,1576993,55947,q10,d_year = 2000 and d_moy = 1
1,1581176,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1583389,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1588493,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1588977,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1594788,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1595613,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1601199,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1601660,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1606484,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1607396,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1611697,45807,q10,d_date = cast('2000-04-30' as date)
0,1612527,45807,q10,d_date = cast('2000-04-30' as date)
1,1615975,61344,q12,d_year = 2000
0,1617970,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1623140,61344,q12,d_year = 2000
0,1624576,61344,q12,d_year = 2000
1,1629603,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1632103,55947,q10,d_year = 2000 and d_moy = 1
1,1637141,61344,q12,d_year = 2000
0,1639075,61344,q12,d_year = 2000
1,1643656,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1646529,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1647944,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1650950,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1653090,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1656786,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1660299,61344,q12,d_year = 2000
0,1662570,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1667592,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1668484,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1672273,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1674511,61344,q12,d_year = 2000
1,1677527,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1681951,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1682799,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1687393,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1687834,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1692871,55947,q10,d_year = 2000 and d_moy = 1
1,1693517,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1699041,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1700279,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1705156,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1706617,55947,q10,d_year = 2000 and d_moy = 1
0,1711820,61344,q12,d_year = 2000
1,1712582,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1717472,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1718589,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1722824,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1724859,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1728383,55947,q10,d_year = 2000 and d_moy = 1
1,1730323,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1735057,45807,q10,d_date = cast('2000-04-30' as date)
1,1736425,55947,q10,d_year = 2000 and d_moy = 1
0,1740575,45807,q10,d_date = cast('2000-04-30' as date)
1,1742113,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1745332,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1747599,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1752063,45807,q10,d_date = cast('2000-04-30' as date)
1,1752942,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1756226,61344,q12,d_year = 2000
1,1759503,55947,q10,d_year = 2000 and d_moy = 1
0,1762188,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1765120,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1768444,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1769876,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1773626,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1774405,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1779905,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1780354,55947,q10,d_year = 2000 and d_moy = 1
1,1785647,55947,q10,d_year = 2000 and d_moy = 1
0,1786051,55947,q10,d_year = 2000 and d_moy = 1
0,1791733,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1792207,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1797598,45807,q10,d_date = cast('2000-04-30' as date)
0,1798388,45807,q10,d_date = cast('2000-04-30' as date)
1,1802248,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1802948,61344,q12,d_year = 2000
0,1808679,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1809209,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1813420,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1815578,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1818804,61344,q12,d_year = 2000
1,1822111,61344,q12,d_year = 2000
0,1824580,55947,q10,d_year = 2000 and d_moy = 1
1,1828776,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1830481,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1835984,61344,q12,d_year = 2000
0,1836187,61344,q12,d_year = 2000
1,1841862,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1842651,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1847188,61344,q12,d_year = 2000
1,1847490,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1852776,45807,q10,d_date = cast('2000-04-30' as date)
0,1854639,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1858331,45807,q10,d_date = cast('2000-04-30' as date)
0,1859925,45807,q10,d_date = cast('2000-04-30' as date)
1,1863130,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1865687,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1868817,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1872021,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1874826,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1877602,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1880440,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1883162,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1885265,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1888854,45807,q10,d_date = cast('2000-04-30' as date)
1,1891821,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1893788,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1897195,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1898729,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1903930,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1905898,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1909661,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1911820,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1914731,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1917793,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1920881,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1923339,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1926348,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1928692,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1931583,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1935023,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1938253,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1940593,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1943740,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1945106,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1949289,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1949409,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1955063,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1955291,55947,q10,d_year = 2000 and d_moy = 1
1,1959495,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1960508,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1964357,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1965126,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1970041,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1970807,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1976447,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1976595,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1981750,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1983043,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1986195,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1988154,45807,q10,d_date = cast('2000-04-30' as date)
1,1991859,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1993405,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1997555,61344,q12,d_year = 2000
0,1998897,61344,q12,d_year = 2000
1,2004739,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2005377,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2010928,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2011164,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2016453,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2017274,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2022579,55947,q10,d_year = 2000 and d_moy = 1
0,2023495,55947,q10,d_year = 2000 and d_moy = 1
1,2029138,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2030144,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2035664,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2035900,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2041219,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2041317,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2046396,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2047514,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2052829,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2053823,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2058690,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2059829,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2065981,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2067125,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2070799,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2072320,61344,q12,d_year = 2000
1,2076805,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2079308,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2081991,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2084439,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2087311,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2089617,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2093115,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2094369,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2097433,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2098745,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2102922,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2105691,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2108520,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2111612,55947,q10,d_year = 2000 and d_moy = 1
1,2114179,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2116999,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2119550,61344,q12,d_year = 2000
0,2121687,55947,q10,d_year = 2000 and d_moy = 1
1,2127091,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2127538,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2133013,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2133543,61344,q12,d_year = 2000
0,2138365,61344,q12,d_year = 2000
1,2139805,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2145793,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2145977,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2150603,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2152992,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2157301,61344,q12,d_year = 2000
0,2157627,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2163041,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2164342,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2168782,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2170879,45807,q10,d_date = cast('2000-04-30' as date)
0,2176237,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2176530,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2182788,55947,q10,d_year = 2000 and d_moy = 1
0,2182927,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2188001,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2189099,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2192370,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2194036,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2197956,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2199635,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2204013,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2205525,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2209081,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2211247,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2215013,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2215989,55947,q10,d_year = 2000 and d_moy = 1
1,2220757,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2222303,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2226966,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2227033,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2231823,61344,q12,d_year = 2000
0,2232051,61344,q12,d_year = 2000
1,2238801,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2239610,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2243792,45807,q10,d_date = cast('2000-04-30' as date)
0,2245790,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2248586,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2251560,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2253798,55947,q10,d_year = 2000 and d_moy = 1
0,2255968,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2260358,61344,q12,d_year = 2000
0,2260603,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2265250,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2266295,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2270952,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2271232,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2278126,45807,q10,d_date = cast('2000-04-30' as date)
1,2278186,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2282528,55947,q10,d_year = 2000 and d_moy = 1
0,2283372,55947,q10,d_year = 2000 and d_moy = 1
1,2287712,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2289903,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2293653,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2296120,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2300011,61344,q12,d_year = 2000
0,2301302,61344,q12,d_year = 2000
1,2305778,55947,q10,d_year = 2000 and d_moy = 1
0,2307106,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2310998,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2313225,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2317544,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2318794,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2322771,61344,q12,d_year = 2000
0,2323625,61344,q12,d_year = 2000
0,2329341,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2330191,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2333709,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2335226,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2340389,61344,q12,d_year = 2000
0,2341096,61344,q12,d_year = 2000
1,2346739,55947,q10,d_year = 2000 and d_moy = 1
0,2347392,55947,q10,d_year = 2000 and d_moy = 1
1,2352188,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2352808,45807,q10,d_date = cast('2000-04-30' as date)
1,2357138,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2357186,61344,q12,d_year = 2000
1,2363449,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2364133,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2369077,55947,q10,d_year = 2000 and d_moy = 1
0,2370204,55947,q10,d_year = 2000 and d_moy = 1
1,2374937,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2376308,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2381245,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2382448,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2386822,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2388503,61344,q12,d_year = 2000
1,2392018,61344,q12,d_year = 2000
0,2395285,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2399124,45807,q10,d_date = cast('2000-04-30' as date)
0,2401535,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2404578,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2408844,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2410106,61344,q12,d_year = 2000
0,2414698,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2415824,55947,q10,d_year = 2000 and d_moy = 1
0,2421728,45807,q10,d_date = cast('2000-04-30' as date)
1,2422762,61344,q12,d_year = 2000
0,2427303,55947,q10,d_year = 2000 and d_moy = 1
1,2429214,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2434209,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2435044,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2439224,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2440750,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2445344,61344,q12,d_year = 2000
1,2446076,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2452176,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2452706,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2458165,45807,q10,d_date = cast('2000-04-30' as date)
1,2459434,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2463210,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2465280,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2468926,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2469914,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2474084,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2474866,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2479391,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2480839,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2485431,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2487969,59893,q7,d_year = 2000 and d_moy between 1 and 11
