app,start,duration,query,range
1,1423604,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1423665,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1429871,61344,q12,d_year = 2000
1,1432141,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1433728,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,1440616,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1441799,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1442045,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1449862,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1450840,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1451467,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1457920,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1459744,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1461310,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1467345,45807,q10,d_date = cast('2000-04-30' as date)
0,1468912,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1468978,45807,q10,d_date = cast('2000-04-30' as date)
2,1474957,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1477121,45807,q10,d_date = cast('2000-04-30' as date)
0,1479928,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1483775,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1484838,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1490297,45807,q10,d_date = cast('2000-04-30' as date)
2,1494307,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1495286,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1498285,45807,q10,d_date = cast('2000-04-30' as date)
2,1502739,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1504867,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1506194,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1513179,45807,q10,d_date = cast('2000-04-30' as date)
1,1514000,45807,q10,d_date = cast('2000-04-30' as date)
0,1515044,45807,q10,d_date = cast('2000-04-30' as date)
1,1521722,61344,q12,d_year = 2000
2,1522605,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1523212,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1531393,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1531863,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1533603,45807,q10,d_date = cast('2000-04-30' as date)
2,1540069,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1540221,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1542670,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1548052,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1550115,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1552059,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1556587,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1558655,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1562142,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1566940,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1569453,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1572587,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1575324,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1577672,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1582028,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1586245,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1587472,61344,q12,d_year = 2000
1,1591887,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1595948,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1598992,55947,q10,d_year = 2000 and d_moy = 1
1,1603624,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1605918,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1609827,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1613085,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1615854,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1621829,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1622618,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1627179,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1631983,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1633323,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1639003,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1642657,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1643494,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1649247,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1651905,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1653765,45807,q10,d_date = cast('2000-04-30' as date)
2,1657578,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1661349,61344,q12,d_year = 2000
1,1663300,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1666527,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1671006,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1672758,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1675121,45807,q10,d_date = cast('2000-04-30' as date)
1,1679065,61344,q12,d_year = 2000
0,1682419,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,1684331,61344,q12,d_year = 2000
1,1690991,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1690999,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1696257,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1699057,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1699784,45807,q10,d_date = cast('2000-04-30' as date)
2,1705234,55947,q10,d_year = 2000 and d_moy = 1
1,1709054,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1710415,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1715262,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1718913,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1719270,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1725458,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1729785,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1730411,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1735112,55947,q10,d_year = 2000 and d_moy = 1
0,1739065,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1741720,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1745352,61344,q12,d_year = 2000
0,1747441,61344,q12,d_year = 2000
1,1751235,45807,q10,d_date = cast('2000-04-30' as date)
2,1755812,55947,q10,d_year = 2000 and d_moy = 1
0,1758637,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1758889,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1765563,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1767623,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1768866,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1775268,45807,q10,d_date = cast('2000-04-30' as date)
0,1777068,45807,q10,d_date = cast('2000-04-30' as date)
1,1778464,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1783945,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1785250,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1789105,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1792987,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1794895,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1798058,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1801479,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1803366,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1806718,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1811758,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1814303,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1816151,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1819891,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1822297,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1824715,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1830280,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1831750,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1835383,61344,q12,d_year = 2000
2,1838034,61344,q12,d_year = 2000
0,1841505,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1846572,61344,q12,d_year = 2000
2,1849557,61344,q12,d_year = 2000
0,1849933,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1858316,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1858475,45807,q10,d_date = cast('2000-04-30' as date)
2,1860112,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1867618,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1867815,61344,q12,d_year = 2000
2,1868237,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1877344,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1877605,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1878703,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1886386,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1886458,55947,q10,d_year = 2000 and d_moy = 1
2,1886480,45807,q10,d_date = cast('2000-04-30' as date)
2,1895431,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1895784,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1897163,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1904358,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1906668,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1908797,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1913972,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1916457,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1918674,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1923037,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1926062,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1927537,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1932224,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1935642,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1936879,55947,q10,d_year = 2000 and d_moy = 1
2,1942276,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1944893,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1946097,45807,q10,d_date = cast('2000-04-30' as date)
2,1952572,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1954491,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1955404,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1962112,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1964142,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1965298,61344,q12,d_year = 2000
2,1971282,45807,q10,d_date = cast('2000-04-30' as date)
0,1973264,45807,q10,d_date = cast('2000-04-30' as date)
1,1976800,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1980157,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1980735,61344,q12,d_year = 2000
1,1984513,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1989298,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1991177,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1994819,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1999557,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2001661,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2004620,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2009041,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2009960,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2013762,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2017077,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2019573,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2024273,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,2028279,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2030495,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2032189,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2038450,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2041068,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2042959,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2048000,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2051287,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2053680,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2059072,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2060012,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2061641,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2067983,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2068786,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2072511,55947,q10,d_year = 2000 and d_moy = 1
2,2078491,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2079011,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2082085,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2088007,61344,q12,d_year = 2000
0,2088669,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2090314,55947,q10,d_year = 2000 and d_moy = 1
0,2098816,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2099170,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2100820,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2107647,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2107992,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2110517,55947,q10,d_year = 2000 and d_moy = 1
2,2116713,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2117220,45807,q10,d_date = cast('2000-04-30' as date)
1,2119921,61344,q12,d_year = 2000
0,2125206,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2126929,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2129993,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2134604,61344,q12,d_year = 2000
2,2137004,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2140546,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2145717,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2145765,55947,q10,d_year = 2000 and d_moy = 1
1,2149418,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2155774,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,2156874,61344,q12,d_year = 2000
1,2160793,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2164866,61344,q12,d_year = 2000
2,2167953,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2170067,45807,q10,d_date = cast('2000-04-30' as date)
0,2176435,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2177909,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2177921,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2185689,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2188368,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2189267,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2196544,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2196913,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2198799,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2207702,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2208627,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,2210164,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2216605,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2216857,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2220125,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2226044,45807,q10,d_date = cast('2000-04-30' as date)
1,2227873,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2229337,61344,q12,d_year = 2000
0,2235262,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2238413,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,2239821,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2244442,45807,q10,d_date = cast('2000-04-30' as date)
1,2247329,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2249624,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2252286,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2255735,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2259152,61344,q12,d_year = 2000
0,2263368,45807,q10,d_date = cast('2000-04-30' as date)
1,2266431,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2270729,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2272102,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2277169,45807,q10,d_date = cast('2000-04-30' as date)
2,2281602,55947,q10,d_year = 2000 and d_moy = 1
0,2282434,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2285909,61344,q12,d_year = 2000
2,2291942,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2292968,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2296334,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2302282,61344,q12,d_year = 2000
0,2302497,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2308135,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2312384,55947,q10,d_year = 2000 and d_moy = 1
2,2314141,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2316310,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,2322327,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2322898,55947,q10,d_year = 2000 and d_moy = 1
1,2325441,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2332689,61344,q12,d_year = 2000
2,2332816,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2335570,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2341690,55947,q10,d_year = 2000 and d_moy = 1
0,2343173,55947,q10,d_year = 2000 and d_moy = 1
1,2345185,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,2351565,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2353766,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2354973,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2360296,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2361591,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2364402,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2368142,55947,q10,d_year = 2000 and d_moy = 1
0,2372319,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2372854,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2377740,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2381196,45807,q10,d_date = cast('2000-04-30' as date)
1,2382161,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2388859,61344,q12,d_year = 2000
2,2389211,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2393836,55947,q10,d_year = 2000 and d_moy = 1
2,2398428,45807,q10,d_date = cast('2000-04-30' as date)
0,2399154,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2403576,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,2406885,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2408273,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2412312,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2416688,61344,q12,d_year = 2000
0,2417916,55947,q10,d_year = 2000 and d_moy = 1
1,2421487,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2427634,55947,q10,d_year = 2000 and d_moy = 1
2,2427707,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2429647,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2435891,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2438749,55947,q10,d_year = 2000 and d_moy = 1
1,2438771,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2445556,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2448009,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2448107,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2454896,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2455712,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2457371,55947,q10,d_year = 2000 and d_moy = 1
2,2464442,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2464890,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2467322,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2473745,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2473961,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2475305,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2482998,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2483209,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2483675,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2493448,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2494746,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2494945,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2502113,55947,q10,d_year = 2000 and d_moy = 1
0,2504151,45807,q10,d_date = cast('2000-04-30' as date)
2,2504535,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2512474,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2512545,61344,q12,d_year = 2000
0,2513342,61344,q12,d_year = 2000
2,2520888,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2522771,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2523666,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2530161,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2533476,45807,q10,d_date = cast('2000-04-30' as date)
0,2534524,45807,q10,d_date = cast('2000-04-30' as date)
2,2540422,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2541683,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2543293,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2549004,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2551477,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2551543,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,2557782,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2559488,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2561183,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2568056,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2568275,45807,q10,d_date = cast('2000-04-30' as date)
0,2570822,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2576577,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2578193,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2579681,55947,q10,d_year = 2000 and d_moy = 1
1,2586855,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2588879,61344,q12,d_year = 2000
0,2588920,45807,q10,d_date = cast('2000-04-30' as date)
1,2595317,45807,q10,d_date = cast('2000-04-30' as date)
0,2597750,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2600279,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2603193,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2608682,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2608709,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2613595,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2618505,61344,q12,d_year = 2000
0,2619397,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2623619,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2629094,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2629641,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2634603,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2639997,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2640921,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2646011,55947,q10,d_year = 2000 and d_moy = 1
0,2649163,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,2651039,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2655723,45807,q10,d_date = cast('2000-04-30' as date)
0,2658557,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,2658979,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2664307,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2667930,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,2670050,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2673504,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2677210,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2678437,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2685261,45807,q10,d_date = cast('2000-04-30' as date)
0,2687456,51025,q1,d_year = 2000 and d_moy between 1 and 3
