app,start,duration,query,range
2,1432037,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1433728,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1435215,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,1441875,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1442045,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1444331,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1451467,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1451835,45807,q10,d_date = cast('2000-04-30' as date)
1,1453161,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1460225,45807,q10,d_date = cast('2000-04-30' as date)
0,1461310,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1463248,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1468912,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1469142,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1471893,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1479403,55947,q10,d_year = 2000 and d_moy = 1
1,1479697,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1479928,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1489032,45807,q10,d_date = cast('2000-04-30' as date)
2,1490178,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1490297,45807,q10,d_date = cast('2000-04-30' as date)
1,1497744,45807,q10,d_date = cast('2000-04-30' as date)
0,1498285,45807,q10,d_date = cast('2000-04-30' as date)
2,1502302,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1506194,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1506789,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1512044,45807,q10,d_date = cast('2000-04-30' as date)
0,1515044,45807,q10,d_date = cast('2000-04-30' as date)
1,1515381,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1519749,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1523212,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1525024,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1527732,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1531393,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1534593,45807,q10,d_date = cast('2000-04-30' as date)
2,1535825,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1540221,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1543894,45807,q10,d_date = cast('2000-04-30' as date)
2,1545326,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1550115,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1553107,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1554975,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1558655,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1562290,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1565896,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1569453,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1572993,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1574747,55947,q10,d_year = 2000 and d_moy = 1
0,1577672,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1581851,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1584059,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1587472,61344,q12,d_year = 2000
2,1592809,55947,q10,d_year = 2000 and d_moy = 1
1,1593587,55947,q10,d_year = 2000 and d_moy = 1
0,1598992,55947,q10,d_year = 2000 and d_moy = 1
1,1603123,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1603477,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1609827,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1612691,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1613770,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1620739,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1621829,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1622629,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1631265,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1631983,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1633958,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1642411,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1642689,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1643494,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1650223,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1652606,45807,q10,d_date = cast('2000-04-30' as date)
0,1653765,45807,q10,d_date = cast('2000-04-30' as date)
1,1660224,61344,q12,d_year = 2000
0,1661349,61344,q12,d_year = 2000
2,1661781,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1670371,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1671619,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1672758,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1679795,61344,q12,d_year = 2000
2,1681080,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1682419,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,1689846,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1690825,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1690999,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1698780,45807,q10,d_date = cast('2000-04-30' as date)
0,1699057,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1700448,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1706819,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1710415,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1712502,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1716239,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1719270,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1722657,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,1724611,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1729785,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1731697,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1735369,55947,q10,d_year = 2000 and d_moy = 1
0,1739065,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1741944,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1745411,61344,q12,d_year = 2000
0,1747441,61344,q12,d_year = 2000
1,1751214,45807,q10,d_date = cast('2000-04-30' as date)
2,1756677,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1758637,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1760320,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1765719,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1767623,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1772263,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1775063,45807,q10,d_date = cast('2000-04-30' as date)
0,1777068,45807,q10,d_date = cast('2000-04-30' as date)
2,1782994,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1783638,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1785250,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1791201,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1793004,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1794895,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1801590,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1801814,61344,q12,d_year = 2000
0,1803366,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1811603,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1812482,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1814303,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1820605,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1820965,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1822297,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1829432,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1830278,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1831750,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1839084,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1840493,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1841505,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1848893,61344,q12,d_year = 2000
0,1849933,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1850676,61344,q12,d_year = 2000
0,1858316,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1860270,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1862605,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1867618,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1869310,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1871257,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1877344,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1880277,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1880506,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1886386,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1889794,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1892040,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1895784,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1900103,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1901078,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1906668,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1909036,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1909290,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1916457,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1917082,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1918267,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1926062,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1926526,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1927609,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1935213,55947,q10,d_year = 2000 and d_moy = 1
1,1935639,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1935642,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1944893,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1945721,45807,q10,d_date = cast('2000-04-30' as date)
1,1946299,45807,q10,d_date = cast('2000-04-30' as date)
0,1954491,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1954596,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1955691,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1963887,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1964142,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1965106,61344,q12,d_year = 2000
2,1973152,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1973264,45807,q10,d_date = cast('2000-04-30' as date)
1,1975320,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1980735,61344,q12,d_year = 2000
2,1982785,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1985626,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1991177,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1993080,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1995167,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2001661,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2003199,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2003563,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2009960,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2012596,61344,q12,d_year = 2000
2,2013631,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2019573,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2021654,55947,q10,d_year = 2000 and d_moy = 1
1,2022674,55947,q10,d_year = 2000 and d_moy = 1
0,2030495,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2032069,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2033780,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2041068,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2042808,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2045583,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2050971,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2051287,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2055890,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2060012,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,2061673,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2067842,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2068786,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2070336,61344,q12,d_year = 2000
1,2077080,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2079011,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2081049,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2085459,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2088669,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2090040,55947,q10,d_year = 2000 and d_moy = 1
1,2096622,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2098816,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2099248,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2106836,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2107328,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2107992,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2115420,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2116015,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2117220,45807,q10,d_date = cast('2000-04-30' as date)
1,2123255,61344,q12,d_year = 2000
0,2125206,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2128132,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2134050,61344,q12,d_year = 2000
0,2134604,61344,q12,d_year = 2000
2,2138969,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2144157,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2145717,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2146942,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2154449,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2155774,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,2157294,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2164137,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2164866,61344,q12,d_year = 2000
2,2166413,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2173333,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2176435,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2178128,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2181113,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,2188349,61344,q12,d_year = 2000
0,2188368,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2189698,61344,q12,d_year = 2000
0,2196913,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2199798,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2201674,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2207702,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,2208045,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2211750,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2216605,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2218593,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2222505,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2226044,45807,q10,d_date = cast('2000-04-30' as date)
2,2228121,61344,q12,d_year = 2000
1,2232051,45807,q10,d_date = cast('2000-04-30' as date)
0,2235262,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2239698,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2240466,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2244442,45807,q10,d_date = cast('2000-04-30' as date)
2,2248743,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2249388,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2252286,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2257821,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2259159,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2263368,45807,q10,d_date = cast('2000-04-30' as date)
2,2267901,45807,q10,d_date = cast('2000-04-30' as date)
1,2268631,45807,q10,d_date = cast('2000-04-30' as date)
0,2272102,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2277170,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2277370,45807,q10,d_date = cast('2000-04-30' as date)
0,2282434,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2285206,61344,q12,d_year = 2000
2,2285206,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2292968,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2294770,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2297250,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2302497,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2304906,55947,q10,d_year = 2000 and d_moy = 1
1,2306537,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2312384,55947,q10,d_year = 2000 and d_moy = 1
2,2314781,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2315669,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2322898,55947,q10,d_year = 2000 and d_moy = 1
2,2323661,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2323951,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2331243,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2332689,61344,q12,d_year = 2000
1,2334568,45807,q10,d_date = cast('2000-04-30' as date)
2,2341848,55947,q10,d_year = 2000 and d_moy = 1
0,2343173,55947,q10,d_year = 2000 and d_moy = 1
1,2343927,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2352311,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2353092,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2353766,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2361529,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2361591,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2361620,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2369926,55947,q10,d_year = 2000 and d_moy = 1
2,2370074,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2372319,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2379801,45807,q10,d_date = cast('2000-04-30' as date)
1,2380593,45807,q10,d_date = cast('2000-04-30' as date)
0,2381196,45807,q10,d_date = cast('2000-04-30' as date)
2,2388231,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2388643,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2388859,61344,q12,d_year = 2000
2,2396828,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2399154,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2399298,45807,q10,d_date = cast('2000-04-30' as date)
2,2406493,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2406859,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2408273,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,2414908,55947,q10,d_year = 2000 and d_moy = 1
1,2415461,55947,q10,d_year = 2000 and d_moy = 1
0,2417916,55947,q10,d_year = 2000 and d_moy = 1
1,2424660,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2425274,55947,q10,d_year = 2000 and d_moy = 1
0,2427634,55947,q10,d_year = 2000 and d_moy = 1
1,2432636,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2435839,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2438749,55947,q10,d_year = 2000 and d_moy = 1
1,2440338,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2445452,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2448107,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2450261,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2455844,55947,q10,d_year = 2000 and d_moy = 1
0,2457371,55947,q10,d_year = 2000 and d_moy = 1
1,2459183,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,2465770,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2467322,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2468634,45807,q10,d_date = cast('2000-04-30' as date)
2,2473709,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2475305,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2476387,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2481606,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2483675,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2485052,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2493224,45807,q10,d_date = cast('2000-04-30' as date)
0,2494746,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2496491,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2502615,45807,q10,d_date = cast('2000-04-30' as date)
0,2504151,45807,q10,d_date = cast('2000-04-30' as date)
1,2506475,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2510770,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2513342,61344,q12,d_year = 2000
1,2517530,61344,q12,d_year = 2000
2,2521468,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2523666,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2528326,55947,q10,d_year = 2000 and d_moy = 1
2,2532735,45807,q10,d_date = cast('2000-04-30' as date)
0,2534524,45807,q10,d_date = cast('2000-04-30' as date)
1,2539382,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2541518,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2543293,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2548580,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2549594,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2551543,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2557735,55947,q10,d_year = 2000 and d_moy = 1
2,2558833,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2561183,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2567413,45807,q10,d_date = cast('2000-04-30' as date)
1,2567727,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2570822,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2575593,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2577153,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2579681,55947,q10,d_year = 2000 and d_moy = 1
2,2585494,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2585615,55947,q10,d_year = 2000 and d_moy = 1
0,2588920,45807,q10,d_date = cast('2000-04-30' as date)
2,2594779,45807,q10,d_date = cast('2000-04-30' as date)
1,2595181,45807,q10,d_date = cast('2000-04-30' as date)
0,2597750,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2602549,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2603235,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2608682,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2612409,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2613993,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2619397,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2622747,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2624976,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2629094,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2631879,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2634906,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2639789,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2639997,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2645276,55947,q10,d_year = 2000 and d_moy = 1
0,2649163,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,2649323,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2655550,45807,q10,d_date = cast('2000-04-30' as date)
0,2658557,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,2659453,61344,q12,d_year = 2000
1,2664394,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2667930,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,2669643,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2673806,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2677210,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2679933,61344,q12,d_year = 2000
1,2684864,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2687456,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2691935,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2693631,45807,q10,d_date = cast('2000-04-30' as date)
0,2697599,48375,q7,d_year = 2000 and d_moy between 1 and 10
