app,start,duration,query,range
0,1473737,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1478635,45807,q10,d_date = cast('2000-04-30' as date)
0,1484361,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,1484977,55947,q10,d_year = 2000 and d_moy = 1
0,1490021,45807,q10,d_date = cast('2000-04-30' as date)
0,1494297,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1495956,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1498916,45807,q10,d_date = cast('2000-04-30' as date)
0,1504296,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1505246,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1510936,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,1515303,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1516545,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1522795,61344,q12,d_year = 2000
0,1528630,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1529436,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1531712,55947,q10,d_year = 2000 and d_moy = 1
0,1534719,45807,q10,d_date = cast('2000-04-30' as date)
0,1539593,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,1542343,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1543889,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1548572,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1554528,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1556624,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1560405,55947,q10,d_year = 2000 and d_moy = 1
1,1562821,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1567222,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1571871,45807,q10,d_date = cast('2000-04-30' as date)
3,1576685,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1576993,55947,q10,d_year = 2000 and d_moy = 1
0,1583389,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1586524,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1588977,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1592140,61344,q12,d_year = 2000
0,1595613,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1601660,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1607396,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,1610003,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1612527,45807,q10,d_date = cast('2000-04-30' as date)
2,1616336,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1617970,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1624576,61344,q12,d_year = 2000
1,1624609,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1632103,55947,q10,d_year = 2000 and d_moy = 1
3,1635502,61344,q12,d_year = 2000
0,1639075,61344,q12,d_year = 2000
0,1646529,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,1648085,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1649790,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1650950,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1656786,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1662570,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,1667873,45807,q10,d_date = cast('2000-04-30' as date)
0,1668484,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1674511,61344,q12,d_year = 2000
2,1675746,45807,q10,d_date = cast('2000-04-30' as date)
1,1677046,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1681951,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1687834,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1692871,55947,q10,d_year = 2000 and d_moy = 1
3,1693824,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1699041,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1700972,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1704192,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1705156,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1711820,61344,q12,d_year = 2000
0,1717472,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1722824,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,1726739,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1728104,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1728383,55947,q10,d_year = 2000 and d_moy = 1
0,1735057,45807,q10,d_date = cast('2000-04-30' as date)
1,1736805,55947,q10,d_year = 2000 and d_moy = 1
0,1740575,45807,q10,d_date = cast('2000-04-30' as date)
0,1745332,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1752063,45807,q10,d_date = cast('2000-04-30' as date)
2,1753545,61344,q12,d_year = 2000
3,1753813,61344,q12,d_year = 2000
0,1756226,61344,q12,d_year = 2000
0,1762188,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1767714,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1768444,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1773626,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1779905,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1785812,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1786051,55947,q10,d_year = 2000 and d_moy = 1
3,1786879,45807,q10,d_date = cast('2000-04-30' as date)
0,1791733,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1796341,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1798388,45807,q10,d_date = cast('2000-04-30' as date)
0,1802948,61344,q12,d_year = 2000
0,1808679,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,1812655,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1813420,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,1815219,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1818804,61344,q12,d_year = 2000
0,1824580,55947,q10,d_year = 2000 and d_moy = 1
1,1825722,45807,q10,d_date = cast('2000-04-30' as date)
0,1830481,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1836187,61344,q12,d_year = 2000
2,1842534,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1842651,48375,q7,d_year = 2000 and d_moy between 1 and 10
3,1844162,61344,q12,d_year = 2000
0,1847188,61344,q12,d_year = 2000
1,1850294,61344,q12,d_year = 2000
0,1854639,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1859925,45807,q10,d_date = cast('2000-04-30' as date)
0,1865687,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1868287,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1872021,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1877602,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,1878173,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1883162,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1884204,45807,q10,d_date = cast('2000-04-30' as date)
0,1888854,45807,q10,d_date = cast('2000-04-30' as date)
0,1893788,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,1895209,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1898729,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1905898,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,1906006,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1908687,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1911820,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1917793,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1922157,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1923339,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1928692,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1935023,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,1938898,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1940584,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1940593,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1945106,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1949409,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1953814,55947,q10,d_year = 2000 and d_moy = 1
0,1955291,55947,q10,d_year = 2000 and d_moy = 1
0,1960508,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,1964516,61992,q1,d_year = 2000 and d_moy between 1 and 4
