app,start,duration,query,range
1,1298921,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1301185,55947,q10,d_year = 2000 and d_moy = 1
1,1306048,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1307085,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1311239,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1313538,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1317408,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1319424,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1322205,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1325040,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1326748,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1330833,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1333585,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1336106,45807,q10,d_date = cast('2000-04-30' as date)
1,1340355,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1340705,45807,q10,d_date = cast('2000-04-30' as date)
0,1345101,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1345494,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1349801,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1350448,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1355432,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1356316,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1360531,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1362488,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1366078,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1368291,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1372690,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1374193,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1377666,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1380231,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1382228,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1385749,61344,q12,d_year = 2000
1,1387299,45807,q10,d_date = cast('2000-04-30' as date)
0,1392317,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1393298,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1397940,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1398984,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1404255,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1405116,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1409872,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1411634,45807,q10,d_date = cast('2000-04-30' as date)
1,1415869,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1416091,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1420587,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1422223,55947,q10,d_year = 2000 and d_moy = 1
1,1428161,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1428584,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1433043,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1435127,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1438832,55947,q10,d_year = 2000 and d_moy = 1
1,1440736,45807,q10,d_date = cast('2000-04-30' as date)
1,1445185,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1445900,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1451041,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1452064,45807,q10,d_date = cast('2000-04-30' as date)
1,1456350,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1456780,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1461849,45807,q10,d_date = cast('2000-04-30' as date)
0,1462306,45807,q10,d_date = cast('2000-04-30' as date)
1,1466243,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1466813,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1472376,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1473737,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1478635,45807,q10,d_date = cast('2000-04-30' as date)
1,1479160,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1484361,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1485150,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1490021,45807,q10,d_date = cast('2000-04-30' as date)
1,1490675,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1494297,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1495763,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1498916,45807,q10,d_date = cast('2000-04-30' as date)
1,1501876,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1504296,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1506795,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1510936,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1512237,55947,q10,d_year = 2000 and d_moy = 1
0,1516545,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1517425,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1522071,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1522795,61344,q12,d_year = 2000
1,1526404,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1528630,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1532049,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1534719,45807,q10,d_date = cast('2000-04-30' as date)
1,1536577,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1539593,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1541800,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1543889,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1547193,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1548572,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1553725,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1554528,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1558301,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1560405,55947,q10,d_year = 2000 and d_moy = 1
1,1563483,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1567222,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1570247,45807,q10,d_date = cast('2000-04-30' as date)
0,1571871,45807,q10,d_date = cast('2000-04-30' as date)
1,1574496,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1576993,55947,q10,d_year = 2000 and d_moy = 1
1,1580436,61344,q12,d_year = 2000
0,1583389,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1586809,61344,q12,d_year = 2000
0,1588977,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1594341,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1595613,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1599946,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1601660,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1605145,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1607396,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1610872,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1612527,45807,q10,d_date = cast('2000-04-30' as date)
1,1616666,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1617970,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1622797,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1624576,61344,q12,d_year = 2000
1,1628694,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1632103,55947,q10,d_year = 2000 and d_moy = 1
1,1634980,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1639075,61344,q12,d_year = 2000
1,1641621,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1646529,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1647814,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1650950,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1653699,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1656786,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1659952,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1662570,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1665202,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1668484,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1672068,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1674511,61344,q12,d_year = 2000
1,1678552,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1681951,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1683737,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1687834,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1688668,45807,q10,d_date = cast('2000-04-30' as date)
0,1692871,55947,q10,d_year = 2000 and d_moy = 1
1,1694284,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1699041,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1699485,45807,q10,d_date = cast('2000-04-30' as date)
1,1704061,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1705156,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1710458,61344,q12,d_year = 2000
0,1711820,61344,q12,d_year = 2000
0,1717472,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1717966,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1722633,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1722824,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1727896,55947,q10,d_year = 2000 and d_moy = 1
0,1728383,55947,q10,d_year = 2000 and d_moy = 1
1,1734265,45807,q10,d_date = cast('2000-04-30' as date)
0,1735057,45807,q10,d_date = cast('2000-04-30' as date)
1,1739312,45807,q10,d_date = cast('2000-04-30' as date)
0,1740575,45807,q10,d_date = cast('2000-04-30' as date)
1,1743800,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1745332,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1749293,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1752063,45807,q10,d_date = cast('2000-04-30' as date)
1,1755741,61344,q12,d_year = 2000
0,1756226,61344,q12,d_year = 2000
0,1762188,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1762613,61344,q12,d_year = 2000
1,1768263,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1768444,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1773152,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1773626,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1778823,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1779905,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1785130,55947,q10,d_year = 2000 and d_moy = 1
0,1786051,55947,q10,d_year = 2000 and d_moy = 1
1,1791315,45807,q10,d_date = cast('2000-04-30' as date)
0,1791733,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1795708,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1798388,45807,q10,d_date = cast('2000-04-30' as date)
1,1802610,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1802948,61344,q12,d_year = 2000
0,1808679,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1809043,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1813420,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1815448,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1818804,61344,q12,d_year = 2000
1,1822018,61344,q12,d_year = 2000
0,1824580,55947,q10,d_year = 2000 and d_moy = 1
1,1828117,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1830481,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1835131,61344,q12,d_year = 2000
0,1836187,61344,q12,d_year = 2000
1,1841325,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1842651,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1847188,61344,q12,d_year = 2000
1,1847631,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1852922,45807,q10,d_date = cast('2000-04-30' as date)
0,1854639,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1858770,45807,q10,d_date = cast('2000-04-30' as date)
0,1859925,45807,q10,d_date = cast('2000-04-30' as date)
1,1862932,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1865687,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1867737,61344,q12,d_year = 2000
0,1872021,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1874424,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1877602,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1879879,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1883162,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1886161,55947,q10,d_year = 2000 and d_moy = 1
0,1888854,45807,q10,d_date = cast('2000-04-30' as date)
1,1891460,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1893788,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1896858,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1898729,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1901763,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1905898,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1907611,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1911820,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1914321,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1917793,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1920405,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1923339,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1925369,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1928692,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1931556,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1935023,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1937217,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1940593,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1942790,55947,q10,d_year = 2000 and d_moy = 1
0,1945106,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1948945,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1949409,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1953825,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1955291,55947,q10,d_year = 2000 and d_moy = 1
0,1960508,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1960558,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
